frame index, translation vector, rotation vector
15175, [-0.03797754 -0.25686353 -0.04041257], [-0.33245533 -0.21424581  0.01222108]
15176, [-0.03599082 -0.25826991 -0.04570571], [-0.37529237 -0.18717204  0.00852073]
15177, [-0.02529409 -0.41829043 -0.19623268], [-1.02777633  0.00384725 -0.11293485]
15178, [-0.03367088 -0.22733862 -0.01754561], [-1.39099337  0.08002353 -0.17691905]
15179, [-0.03277753 -0.21998214 -0.00991178], [-1.36583758  0.10761832 -0.19914318]
15180, [-0.02887383 -0.25812592 -0.04781661], [-1.34954659  0.1593879  -0.18798999]
15181, [-0.02241044 -0.34488008 -0.13146831], [-0.19624703 -0.27815901  0.06239214]
15182, [-0.02241044 -0.34488008 -0.13146831], [-0.19624703 -0.27815901  0.06239214]
15183, [-0.01927164 -0.36485168 -0.15043824], [-0.25135013 -0.28974609  0.08752238]
15184, [-0.01793243 -0.37101418 -0.15733636], [-1.42716784  0.17211817 -0.14370237]
15185, [-0.02005885 -0.3518345  -0.14125736], [-0.17283035 -0.24374647  0.05986349]
15186, [-0.01513912 -0.37326935 -0.16209481], [-1.42596284  0.15227832 -0.1830194 ]
15187, [-0.01474019 -0.33609547 -0.12827308], [-0.15857329 -0.30154736  0.06485972]
15188, [-0.01355235 -0.38948605 -0.17918405], [-0.20465089 -0.32022998  0.07212791]
15189, [-0.0123613  -0.37627765 -0.16735132], [-0.12924959 -0.27637295  0.0455046 ]
15191, [-0.01419222 -0.37407088 -0.17003639], [-1.48166269  0.14157996 -0.17852454]
15192, [-0.01358119 -0.38198279 -0.17569615], [-0.16561695 -0.33908879  0.07113524]
15193, [-0.01436595 -0.38750305 -0.18432617], [-0.10981067 -0.32348931  0.06721163]
15194, [-0.01397629 -0.39258968 -0.18968057], [-0.14486388 -0.30378605  0.06801443]
15195, [-0.01436595 -0.38750305 -0.18432617], [-0.10981067 -0.32348931  0.06721163]
15198, [-0.01469334 -0.3955011  -0.19155096], [-0.1429933  -0.31873718  0.0294386 ]
15200, [-0.02369335 -0.26002603 -0.06494013], [-0.15183012 -0.34824394  0.06166938]
15202, [-0.02338521 -0.27818247 -0.08137509], [-0.16589488 -0.31155946  0.0242285 ]
15229, [-0.01589622 -0.38753818 -0.18465102], [-0.1098151  -0.32306138  0.06678584]
15230, [-0.01510461 -0.39790234 -0.19524718], [-1.51769841  0.17320101 -0.17761827]
15231, [-0.01388467 -0.42598191 -0.22125281], [-0.13689971 -0.31221759  0.04988706]
15238, [-0.01589622 -0.38753818 -0.18465102], [-0.1098151  -0.32306138  0.06678584]
15239, [-0.02111405 -0.30787894 -0.11004196], [-0.29648413 -0.28227754  0.04720603]
15240, [-0.02111405 -0.30787894 -0.11004196], [-0.29648413 -0.28227754  0.04720603]
15272, [-0.0233683  -0.29905933 -0.10298739], [-0.28761834 -0.37684317  0.07860348]
15281, [-0.02810078 -0.27315181 -0.07942611], [-0.29168735 -0.37987249  0.0579219 ]
15287, [-0.02884508 -0.31836494 -0.12211463], [-0.26989733 -0.34834849  0.03465774]
15291, [-0.03168853 -0.29597442 -0.10007783], [-0.12200002 -0.41260958  0.02651344]
15294, [-0.03204522 -0.31248718 -0.1175661 ], [-0.22976505 -0.36525794  0.03293512]
15296, [-0.03366936 -0.28960422 -0.09506258], [-1.43924391  0.30923088 -0.32710762]
15297, [-0.03358154 -0.30778534 -0.11180635], [-0.1311713  -0.43931215  0.0479677 ]
15298, [-0.03438092 -0.30105081 -0.10722426], [-1.48732094  0.29377037 -0.32186122]
15299, [-0.03494962 -0.29020317 -0.09464385], [-0.08944474 -0.42663322  0.0227977 ]
15300, [-0.03347605 -0.31658545 -0.1202587 ], [-0.1370278  -0.48097487  0.03278401]
15301, [-0.03710397 -0.27353528 -0.08050446], [-0.10394258 -0.4565255   0.02484802]
15302, [-0.03710397 -0.27353528 -0.08050446], [-0.10394258 -0.4565255   0.02484802]
15303, [-0.03648021 -0.2831316  -0.08986738], [-1.52745582  0.26801888 -0.33502271]
15304, [-0.03749952 -0.29339743 -0.09971178], [-0.11841902 -0.50927958  0.0680368 ]
15305, [-0.03761356 -0.2991705  -0.10478596], [-0.09641977 -0.4662858   0.00633888]
15306, [-0.03943297 -0.28615602 -0.0943343 ], [-1.51146509  0.26771172 -0.41740795]
15307, [-0.0408696  -0.28616644 -0.0946177 ], [-1.51143311  0.26859051 -0.41744104]
15308, [-0.04144058 -0.29896462 -0.10682814], [-0.07156196 -0.51921409 -0.01465272]
15309, [-0.0449923  -0.25423877 -0.06488721], [-0.01253256 -0.49394931  0.0112834 ]
15310, [-0.04771538 -0.24239216 -0.05350305], [ 0.01597183 -0.52017608 -0.03005108]
15311, [-0.04760355 -0.29216044 -0.10094323], [-0.04079875 -0.52969425 -0.02110822]
15313, [-0.05379406 -0.2762378  -0.08579815], [-0.02860307 -0.59077868 -0.00574734]
15314, [-0.05379406 -0.2762378  -0.08579815], [-0.02860307 -0.59077868 -0.00574734]
15315, [-0.05289842 -0.29627118 -0.10541195], [-0.01637186 -0.56438064 -0.00756855]
15316, [-0.05398176 -0.27755077 -0.08808456], [ 0.01744001 -0.55242862 -0.03256254]
15317, [-0.05337252 -0.29219801 -0.10207758], [-0.04100292 -0.52799775 -0.0229023 ]
15318, [-0.0535953 -0.285209  -0.0951135], [-1.5554492   0.32702967 -0.4542406 ]
15319, [-0.05398176 -0.27755077 -0.08808456], [ 0.01744001 -0.55242862 -0.03256254]
15320, [-0.0535953 -0.285209  -0.0951135], [-1.5554492   0.32702967 -0.4542406 ]
15337, [-0.05627878 -0.31400629 -0.12131553], [-1.57847181  0.36355297 -0.49966168]
15338, [-0.05627878 -0.31400629 -0.12131553], [-1.57847181  0.36355297 -0.49966168]
15339, [-0.05627878 -0.31400629 -0.12131553], [-1.57847181  0.36355297 -0.49966168]
15344, [-0.05830984 -0.27558268 -0.08404948], [ 0.06730791 -0.59693445 -0.02543973]
15371, [-0.0598027  -0.29794056 -0.10653245], [-1.62875059  0.37637394 -0.53253545]
15372, [-0.0598027  -0.29794056 -0.10653245], [-1.62875059  0.37637394 -0.53253545]
15373, [-0.0598027  -0.29794056 -0.10653245], [-1.62875059  0.37637394 -0.53253545]
15374, [-0.0598027  -0.29794056 -0.10653245], [-1.62875059  0.37637394 -0.53253545]
15375, [-0.05953978 -0.30644704 -0.11416042], [-1.60397118  0.37105958 -0.51601747]
15376, [-0.05953978 -0.30644704 -0.11416042], [-1.60397118  0.37105958 -0.51601747]
15377, [-0.05953978 -0.30644704 -0.11416042], [-1.60397118  0.37105958 -0.51601747]
15378, [-0.05953978 -0.30644704 -0.11416042], [-1.60397118  0.37105958 -0.51601747]
15379, [-0.05953978 -0.30644704 -0.11416042], [-1.60397118  0.37105958 -0.51601747]
15383, [-0.06180068 -0.29038987 -0.09795445], [ 0.10104896 -0.61990233 -0.05261858]
15384, [-0.06180068 -0.29038987 -0.09795445], [ 0.10104896 -0.61990233 -0.05261858]
15385, [-0.06180068 -0.29038987 -0.09795445], [ 0.10104896 -0.61990233 -0.05261858]
15386, [-0.06180068 -0.29038987 -0.09795445], [ 0.10104896 -0.61990233 -0.05261858]
15387, [-0.06180068 -0.29038987 -0.09795445], [ 0.10104896 -0.61990233 -0.05261858]
15388, [-0.06105023 -0.31806495 -0.12459627], [-1.59738458  0.40528221 -0.51928295]
15389, [-0.06279572 -0.28085588 -0.08868735], [-1.64099744  0.42127886 -0.52461972]
15390, [-0.06255859 -0.30253432 -0.10876305], [ 0.09784271 -0.64133605 -0.03431153]
15396, [-0.06646325 -0.29536119 -0.10130909], [-1.67053612  0.42189847 -0.56846568]
15642, [ 0.00368497 -0.40754959 -0.31438372], [-1.89336882  0.42857508 -0.26272026]
16708, [ 0.01379395 -0.29690287 -0.16017194], [ 0.26034261 -0.20615215  0.01913316]
16715, [ 0.01396869 -0.2981161  -0.16188533], [ 0.23825663 -0.1858649   0.02081554]
16850, [ 0.01629106 -0.31834468 -0.18342989], [ 0.24602536 -0.20517168  0.07808723]
16851, [ 0.01629106 -0.31834468 -0.18342989], [ 0.24602536 -0.20517168  0.07808723]
16852, [ 0.01876156 -0.35142126 -0.21631907], [ 0.23518627 -0.19320897  0.06151885]
16853, [ 0.01629106 -0.31834468 -0.18342989], [ 0.24602536 -0.20517168  0.07808723]
16854, [ 0.01629106 -0.31834468 -0.18342989], [ 0.24602536 -0.20517168  0.07808723]
16855, [ 0.01629106 -0.31834468 -0.18342989], [ 0.24602536 -0.20517168  0.07808723]
17085, [ 0.01880558 -0.35274545 -0.21709718], [ 0.21144537 -0.17211744  0.06253955]
17088, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17090, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17092, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17093, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17094, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17095, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17096, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17097, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17098, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17102, [ 0.01790042 -0.35154    -0.21574401], [-1.76044431  0.06685625 -0.12434762]
17103, [ 0.01380038 -0.29412021 -0.15918103], [-1.80733552  0.04755603 -0.1059043 ]
17104, [ 0.01473773 -0.29798807 -0.16184637], [-1.80750661  0.02766782 -0.15107844]
17105, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17107, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17108, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17109, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17110, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17113, [ 0.01418576 -0.29207407 -0.15575679], [ 0.23745168 -0.21275063  0.05566851]
17114, [ 0.01195508 -0.26921405 -0.13390202], [-1.83915144  0.03723061 -0.1291351 ]
17115, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17116, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17117, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17119, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17121, [ 0.01554074 -0.31872397 -0.18365364], [-1.79523058  0.07453594 -0.10190712]
17122, [ 0.01195508 -0.26921405 -0.13390202], [-1.83915144  0.03723061 -0.1291351 ]
17123, [ 0.01195508 -0.26921405 -0.13390202], [-1.83915144  0.03723061 -0.1291351 ]
17124, [ 0.01195508 -0.26921405 -0.13390202], [-1.83915144  0.03723061 -0.1291351 ]
17125, [ 0.01587414 -0.32470965 -0.18831588], [ 0.22581393 -0.20084994  0.03874582]
17126, [ 0.01368209 -0.29353517 -0.15808383], [-1.82809373  0.06319822 -0.12509718]
17127, [ 0.01368209 -0.29353517 -0.15808383], [-1.82809373  0.06319822 -0.12509718]
17128, [ 0.01368209 -0.29353517 -0.15808383], [-1.82809373  0.06319822 -0.12509718]
17129, [ 0.01368209 -0.29353517 -0.15808383], [-1.82809373  0.06319822 -0.12509718]
17130, [ 0.01368209 -0.29353517 -0.15808383], [-1.82809373  0.06319822 -0.12509718]
17131, [ 0.01368209 -0.29353517 -0.15808383], [-1.82809373  0.06319822 -0.12509718]
17132, [ 0.01368209 -0.29353517 -0.15808383], [-1.82809373  0.06319822 -0.12509718]
17133, [ 0.01946172 -0.35185773 -0.21576136], [-1.8055408   0.06662364 -0.12388337]
17137, [ 0.01395676 -0.33509331 -0.17768947], [ 0.12909154 -0.20645504  0.03424086]
17138, [ 0.01395676 -0.33509331 -0.17768947], [ 0.12909154 -0.20645504  0.03424086]
17140, [ 0.01036509 -0.31582262 -0.14120539], [-1.66388523  0.02849071 -0.0888594 ]
17141, [ 0.00959065 -0.31873346 -0.13643489], [-1.64200582  0.04715931 -0.10935738]
17142, [ 0.00754747 -0.32172835 -0.13354813], [-1.5943632   0.04833867 -0.1101654 ]
17143, [ 0.00561787 -0.32447392 -0.13142815], [-1.59603581  0.04995639 -0.11041452]
17144, [ 0.00194479 -0.30400842 -0.10493429], [-0.04960708 -0.16496545  0.02362964]
17147, [ 0.00182872 -0.34114474 -0.12610687], [-1.5241307   0.01395227 -0.13129137]
17148, [ 4.26478956e-05 -3.38575731e-01 -1.17359876e-01], [-1.49908117  0.05681482 -0.11382993]
17149, [-0.00156426 -0.31629548 -0.09421871], [-0.10983111 -0.16767993  0.02064911]
17150, [-0.00156426 -0.31629548 -0.09421871], [-0.10983111 -0.16767993  0.02064911]
17151, [-0.00143298 -0.31713243 -0.09549228], [-0.13890487 -0.14141084  0.0179356 ]
17152, [-0.00143298 -0.31713243 -0.09549228], [-0.13890487 -0.14141084  0.0179356 ]
17153, [-0.00143298 -0.31713243 -0.09549228], [-0.13890487 -0.14141084  0.0179356 ]
17154, [-0.00143298 -0.31713243 -0.09549228], [-0.13890487 -0.14141084  0.0179356 ]
17155, [ 0.00123651 -0.34646318 -0.12360681], [-1.43926222 -0.00834362 -0.1090905 ]
17156, [-0.00130484 -0.31458217 -0.09554844], [-0.10896998 -0.16831271  0.02113947]
17157, [-0.00274203 -0.28245328 -0.0699464 ], [-1.565193    0.02915801 -0.09360573]
17158, [ 0.00160438 -0.33703116 -0.12298499], [-0.10153109 -0.16076339  0.04111953]
17159, [ 0.0046225  -0.36745959 -0.15410493], [-0.15187318 -0.17179728  0.02229914]
17161, [ 0.00159205 -0.3062048  -0.10307756], [-0.05081684 -0.1650115   0.02357333]
17162, [ 0.00363212 -0.33551941 -0.13192511], [-0.1245669  -0.09085708 -0.00147796]
17163, [ 0.00462176 -0.3348819  -0.13343837], [-1.4911552  -0.01004421 -0.10870325]
17164, [ 0.00205652 -0.30455723 -0.10594962], [-0.07679634 -0.13984524  0.02166528]
17165, [ 0.00212116 -0.30291021 -0.10586267], [-0.04900134 -0.16494237  0.02365788]
17172, [ 0.00604734 -0.36121988 -0.16250046], [-0.14968495 -0.11192151  0.01846294]
17173, [ 0.00569568 -0.35880767 -0.15891203], [-1.55161598  0.04549891 -0.13101819]
17174, [ 0.00254965 -0.32527405 -0.12584546], [-0.03948847 -0.20950328  0.04471901]
17175, [ 0.00254965 -0.32527405 -0.12584546], [-0.03948847 -0.20950328  0.04471901]
17176, [ 0.00235752 -0.32451666 -0.12412933], [-0.09268581 -0.21544345  0.04373921]
17177, [ 0.00217852 -0.32562567 -0.123185  ], [-0.09328217 -0.21545227  0.04372821]
17178, [-8.27062231e-05 -3.04229833e-01 -1.00993250e-01], [-0.07550789 -0.19273963  0.02315273]
17179, [-0.00043528 -0.30641811 -0.09913475], [-0.07670452 -0.19277785  0.02311622]
17180, [-0.00078784 -0.30860635 -0.09727632], [-0.07789878 -0.1928158   0.0230799 ]
17181, [-0.00103513 -0.31300433 -0.09700517], [-0.10806245 -0.16760546  0.02071968]
17182, [-0.00358738 -0.28742616 -0.0709041 ], [-1.51374988  0.01218412 -0.13212935]
17183, [-0.00174063 -0.3173925  -0.0932899 ], [-0.11041942 -0.16770466  0.0206257 ]
17184, [-0.00270934 -0.31855379 -0.09207064], [-0.07988651 -0.20719411 -0.01361388]
17185, [-0.00262248 -0.32287737 -0.088646  ], [-0.11335164 -0.16782756  0.02050949]
17186, [-0.00262248 -0.32287737 -0.088646  ], [-0.11335164 -0.16782756  0.02050949]
17187, [-0.00534615 -0.29522879 -0.0604567 ], [-1.54749408  0.03387484 -0.15385332]
17188, [-0.00307638 -0.32388676 -0.08545741], [-1.55469161  0.02548709 -0.17362448]
17189, [-0.00295911 -0.32692352 -0.0875336 ], [-0.17335134 -0.11367162  0.01401664]
17191, [-0.00313525 -0.32802636 -0.08660872], [-0.17392478 -0.11371268  0.01398282]
17192, [-0.00176973 -0.35211647 -0.10866567], [-1.41632911  0.03666492 -0.09450095]
17193, [-0.00337651 -0.32661356 -0.08433492], [-0.17229823 -0.17256159  0.01905934]
17194, [-0.00107959 -0.35469906 -0.10919119], [-0.19949514 -0.13730134  0.03506039]
17195, [-0.00107959 -0.35469906 -0.10919119], [-0.19949514 -0.13730134  0.03506039]
17197, [ 0.0034184  -0.41468614 -0.16523887], [-1.54832817  0.03830943 -0.09114184]
17201, [-0.00392323 -0.29517871 -0.06013933], [-1.54759949  0.03299001 -0.15381339]
17204, [-0.00046113 -0.35452966 -0.11372134], [-1.47649238  0.01645771 -0.13252952]
17206, [ 0.00590582 -0.45025644 -0.20020959], [-1.52478802  0.00715081 -0.08820677]
17207, [-0.00151906 -0.35388943 -0.1112916 ], [-1.41572978 -0.01704289 -0.048312  ]
17209, [-0.00330217 -0.32844541 -0.08554228], [-0.20409693 -0.14406311  0.01492942]
17210, [-0.00330217 -0.32844541 -0.08554228], [-0.20409693 -0.14406311  0.01492942]
17211, [ 0.00552524 -0.4526328  -0.19820864], [-1.52633609  0.00740785 -0.08844047]
17212, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17213, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17214, [ 0.00552524 -0.4526328  -0.19820864], [-1.52633609  0.00740785 -0.08844047]
17215, [ 0.00552524 -0.4526328  -0.19820864], [-1.52633609  0.00740785 -0.08844047]
17216, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17217, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17218, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17219, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17220, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17221, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17222, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17223, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17224, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17225, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17226, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17227, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17228, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17229, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17230, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17231, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17232, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17233, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17234, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17235, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17236, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17237, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17238, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17239, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17240, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17241, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17242, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17243, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17244, [-0.00337274 -0.32923092 -0.08528993], [-0.14529028 -0.14176343  0.0176209 ]
17245, [-0.00241576 -0.31930282 -0.08325163], [-0.11672177 -0.15436949  0.05710194]
17246, [-0.00241576 -0.31930282 -0.08325163], [-0.11672177 -0.15436949  0.05710194]
17247, [ 0.00064448 -0.34709517 -0.11362162], [-1.47401957  0.03405788 -0.09320487]
17249, [ 0.00095241 -0.34595844 -0.11553861], [-1.53012994  0.03291703 -0.09253786]
17257, [-0.00248696 -0.35657127 -0.104886  ], [-1.41953338  0.03718455 -0.09503418]
17259, [ 0.00096043 -0.3902143  -0.13481234], [-0.16339523 -0.17228458  0.02190898]
17260, [ 0.00138572 -0.39043801 -0.13803942], [-0.22769692 -0.11328856  0.01365225]
17263, [ 0.00157766 -0.34758929 -0.11518065], [-0.13616398 -0.13495943  0.03852882]
17267, [ 0.0051338  -0.33120939 -0.124671  ], [-1.50294877 -0.10270431 -0.0228228 ]
17274, [ 0.00813584 -0.280716   -0.12066047], [ 0.15511714 -0.20229867  0.0324543 ]
17309, [ 0.00623781 -0.32304709 -0.13559551], [-1.61949957  0.02994901 -0.08960815]
17312, [ 0.00431274 -0.33336217 -0.12484099], [-1.65141703  0.05037109 -0.11090865]
17314, [ 0.0063621  -0.37803454 -0.14768684], [-0.0717816  -0.14042715  0.02544003]
17315, [ 0.00700984 -0.41065996 -0.16708956], [-1.48775335  0.0364202  -0.09120899]
17316, [ 0.00451407 -0.39229731 -0.1389026 ], [-1.51634399 -0.01731746 -0.13075173]
17317, [ 0.00071128 -0.36737574 -0.09869976], [-1.57211663  0.01193238 -0.0733608 ]
17318, [ 0.00071128 -0.36737574 -0.09869976], [-1.57211663  0.01193238 -0.0733608 ]
17319, [ 0.00086408 -0.37054202 -0.09531082], [-0.09261513 -0.13435965  0.04176819]
17320, [ 0.00318019 -0.40417396 -0.12166369], [-0.17048693 -0.17467211  0.02340382]
17321, [ 0.00107368 -0.37258331 -0.09189398], [-1.54908502  0.0332533  -0.09537589]
17322, [ 0.00107368 -0.37258331 -0.09189398], [-1.54908502  0.0332533  -0.09537589]
17323, [ 0.00299715 -0.40531135 -0.12069966], [-0.17104787 -0.17469297  0.0233848 ]
17324, [ 0.00299715 -0.40531135 -0.12069966], [-0.17104787 -0.17469297  0.0233848 ]
17325, [ 0.00299715 -0.40531135 -0.12069966], [-0.17104787 -0.17469297  0.0233848 ]
17326, [ 0.00299715 -0.40531135 -0.12069966], [-0.17104787 -0.17469297  0.0233848 ]
17327, [ 0.00299715 -0.40531135 -0.12069966], [-0.17104787 -0.17469297  0.0233848 ]
17328, [ 0.00299715 -0.40531135 -0.12069966], [-0.17104787 -0.17469297  0.0233848 ]
17329, [ 0.00299715 -0.40531135 -0.12069966], [-0.17104787 -0.17469297  0.0233848 ]
