frame index, translation vector, rotation vector
31781, [ 0.10646091 -0.34780573 -0.09447859], [ 0.25551635 -0.21895642 -0.05671853]
31782, [ 0.10685899 -0.35017913 -0.09258053], [ 0.25262214 -0.24424596 -0.02162433]
31783, [ 0.11143053 -0.37982301 -0.11496195], [ 0.22090717 -0.25523403 -0.04349487]
31784, [ 0.11665589 -0.41211133 -0.14110989], [ 0.20808806 -0.27112495 -0.02651876]
31785, [ 0.11228106 -0.38370684 -0.1112306 ], [ 0.17502179 -0.25727322 -0.04501773]
31787, [ 0.10995358 -0.35349214 -0.07994113], [ 0.16497336 -0.26465238 -0.06337043]
31788, [ 0.11966587 -0.41156733 -0.13114145], [ 0.09279966 -0.30265733 -0.03038278]
31789, [ 0.11413581 -0.35922649 -0.08247004], [ 0.11754842 -0.25178477 -0.02542532]
31790, [ 0.114996   -0.35065684 -0.07383545], [ 0.05186177 -0.29463108 -0.06628302]
31791, [ 0.12297618 -0.38247208 -0.10139151], [ 0.01077811 -0.29309828 -0.04841734]
31792, [ 0.12254276 -0.37316197 -0.08977891], [ 0.0148815  -0.34210982 -0.04796472]
31793, [ 0.10904213 -0.27358738  0.00402274], [-1.56930837  0.06315448 -0.40731692]
31794, [ 0.12213899 -0.3493814  -0.06281705], [-0.02118605 -0.3272384  -0.06517828]
31795, [ 0.11842092 -0.314896   -0.03018998], [ 0.02288438 -0.3598027  -0.04466817]
31796, [ 0.12024378 -0.3150053  -0.0280035 ], [ 0.02326038 -0.36034441 -0.043888  ]
31797, [ 0.12246309 -0.32062299 -0.03227545], [-0.00324071 -0.340622   -0.04368765]
31798, [ 0.12735135 -0.34507834 -0.05389238], [-0.01816165 -0.36266738 -0.02527292]
31799, [ 0.13149286 -0.36984047 -0.07543187], [-0.06049706 -0.38087634 -0.04371061]
31800, [ 0.13149286 -0.36984047 -0.07543187], [-0.06049706 -0.38087634 -0.04371061]
31801, [ 0.12801262 -0.34520112 -0.05338641], [-0.04462399 -0.35712963 -0.06229596]
31802, [ 0.12801262 -0.34520112 -0.05338641], [-0.04462399 -0.35712963 -0.06229596]
31803, [ 0.13149286 -0.36984047 -0.07543187], [-0.06049706 -0.38087634 -0.04371061]
31804, [ 0.12790409 -0.34562348 -0.05280711], [-0.04459056 -0.35668957 -0.06263737]
31805, [ 0.12698858 -0.33922445 -0.04758113], [-0.01633885 -0.37747486 -0.06204591]
31806, [ 0.13196221 -0.36924192 -0.07378768], [-0.05924451 -0.38052933 -0.0437602 ]
31807, [ 0.1294987  -0.35822391 -0.06411049], [-0.05126991 -0.41423306 -0.00530563]
31808, [ 0.12643845 -0.33627331 -0.04447677], [-0.03740875 -0.39035419 -0.02453376]
31809, [ 0.13196221 -0.36924192 -0.07378768], [-0.05924451 -0.38052933 -0.0437602 ]
31810, [ 0.13196221 -0.36924192 -0.07378768], [-0.05924451 -0.38052933 -0.0437602 ]
31811, [ 0.13196221 -0.36924192 -0.07378768], [-0.05924451 -0.38052933 -0.0437602 ]
31812, [ 0.12871168 -0.34557058 -0.05309949], [-0.0181832  -0.36271273 -0.02513725]
31813, [ 0.12732762 -0.33732403 -0.04527602], [-0.03853692 -0.39068271 -0.0243519 ]
31814, [ 0.12732762 -0.33732403 -0.04527602], [-0.03853692 -0.39068271 -0.0243519 ]
31815, [ 0.12732762 -0.33732403 -0.04527602], [-0.03853692 -0.39068271 -0.0243519 ]
31816, [ 0.12732762 -0.33732403 -0.04527602], [-0.03853692 -0.39068271 -0.0243519 ]
31817, [ 0.12732762 -0.33732403 -0.04527602], [-0.03853692 -0.39068271 -0.0243519 ]
31818, [ 0.12698858 -0.33922445 -0.04758113], [-0.01633885 -0.37747486 -0.06204591]
31819, [ 0.1240466  -0.3324497  -0.04140346], [ 0.0137216  -0.30004758 -0.00642909]
31820, [ 0.12211443 -0.33118905 -0.04305913], [-0.00897914 -0.29254451 -0.04493175]
31821, [ 0.12410298 -0.36279009 -0.07433532], [-0.05264234 -0.25363828 -0.06783827]
31822, [ 0.11777943 -0.33510174 -0.05241431], [-0.01030511 -0.24231233 -0.04722055]
31823, [ 0.11548385 -0.33146175 -0.05194483], [-0.03235997 -0.23185313 -0.08652493]
31824, [ 0.1172962  -0.35866604 -0.07858827], [-1.5125931  -0.0710797  -0.22845439]
31825, [ 0.10808885 -0.302818   -0.03142074], [-1.60355113 -0.13297296 -0.22998465]
31826, [ 0.11579334 -0.3610279  -0.08332886], [-0.10592404 -0.23816284 -0.03667704]
31827, [ 0.11031253 -0.3332017  -0.06097299], [-0.05851053 -0.18959721 -0.05454208]
31828, [ 0.10934274 -0.3326928  -0.05969092], [-0.05758731 -0.18997013 -0.05422729]
31829, [ 0.10480821 -0.30343701 -0.03380784], [-0.01362399 -0.19739794 -0.06820973]
31830, [ 0.11059741 -0.33195316 -0.06249959], [-1.61497906 -0.16117005 -0.17149336]
31831, [ 0.11077349 -0.33085028 -0.06342437], [-1.61420776 -0.16121251 -0.17142997]
31832, [ 0.11079458 -0.33039961 -0.06349531], [-1.63617612 -0.14066302 -0.19423835]
31833, [ 0.11114683 -0.32819489 -0.06534543], [-1.63464371 -0.14073022 -0.1940998 ]
31834, [ 0.11177254 -0.32462489 -0.06436606], [-1.65663684 -0.12094919 -0.21629905]
31835, [ 0.11229461 -0.32791472 -0.06759185], [ 0.04064321 -0.17615475 -0.00859522]
31837, [ 0.10783407 -0.29397246 -0.0419439 ], [ 0.13024275 -0.15548795 -0.05439596]
31839, [ 0.11642141 -0.34958746 -0.09909866], [-1.68736888 -0.12768378 -0.17883759]
31840, [ 0.11644127 -0.34796661 -0.09908364], [-1.75410368 -0.107423   -0.20510359]
31841, [ 0.11615621 -0.34579298 -0.09734163], [ 0.14986411 -0.19960662 -0.0581137 ]
31842, [ 0.11686863 -0.34677889 -0.10144707], [-1.77745421 -0.12274093 -0.18728851]
31843, [ 0.11776224 -0.3457661  -0.10211604], [ 0.14855175 -0.18408055 -0.01884676]
31844, [ 0.11825285 -0.34179846 -0.10029129], [ 0.15209165 -0.19985587 -0.05768466]
31845, [ 0.11851966 -0.34122228 -0.10173597], [ 0.15361742 -0.15540128 -0.05397824]
31846, [ 0.11848956 -0.34161766 -0.10160874], [ 0.17491108 -0.17814593 -0.05406017]
31848, [ 0.12643522 -0.40520487 -0.16019158], [ 0.16868042 -0.18421667 -0.01823791]
31849, [ 0.12144263 -0.3725876  -0.13162   ], [ 0.20508375 -0.19213964 -0.03543011]
31850, [ 0.12002052 -0.37198985 -0.13236702], [ 0.24875731 -0.19195369 -0.03270496]
31853, [ 0.12835074 -0.43486268 -0.189393  ], [-1.86704331 -0.11186263 -0.24213192]
31860, [ 0.12326971 -0.39950066 -0.15982802], [-1.83367621 -0.13914937 -0.24010484]
31867, [ 0.11420118 -0.34355114 -0.10346066], [-1.92196258 -0.09816298 -0.22022493]
31869, [ 0.12326304 -0.40580148 -0.16030078], [ 0.213482   -0.18352925 -0.0156813 ]
31873, [ 0.12370209 -0.4063221  -0.15827431], [-1.8604524  -0.10140126 -0.21625207]
31875, [ 0.11892804 -0.37296806 -0.12621417], [ 0.24700268 -0.23455405 -0.03803941]
31876, [ 0.12432756 -0.40409763 -0.15264707], [ 0.2367384  -0.22282826 -0.05728777]
31878, [ 0.12020721 -0.37793607 -0.12497104], [ 0.26614337 -0.21361424 -0.03377901]
31879, [ 0.11930625 -0.37509011 -0.11955931], [-1.84643533 -0.0836478  -0.27780665]
31880, [ 0.11547297 -0.35136761 -0.09380412], [-1.90530094 -0.08673112 -0.2389425 ]
31881, [ 0.12573955 -0.41440652 -0.14785167], [ 0.20801915 -0.22908486 -0.01913869]
31882, [ 0.12189803 -0.38267688 -0.11720314], [ 0.19825522 -0.23680008 -0.03917435]
31883, [ 0.12285173 -0.38076736 -0.11368148], [ 0.17647993 -0.25974822 -0.04188284]
31884, [ 0.12825927 -0.40715879 -0.13479575], [ 0.1420491  -0.30085213 -0.02652355]
31885, [ 0.13040958 -0.4069666  -0.13339938], [-1.72524808 -0.04288562 -0.28770143]
31886, [ 0.1285613  -0.37969467 -0.10645054], [ 0.08393488 -0.29666019 -0.00647138]
31887, [ 0.12255888 -0.32112286 -0.05332784], [ 0.09063106 -0.28537743 -0.04189217]
31888, [ 0.12920357 -0.34575132 -0.07635954], [-1.66162821 -0.0473237  -0.27850241]
31889, [ 0.13704661 -0.37926499 -0.1018798 ], [ 0.01243825 -0.29685083 -0.04417769]
31890, [ 0.13415984 -0.34424308 -0.06624466], [ 0.00706303 -0.33678756 -0.02403001]
31892, [ 0.13741574 -0.3477895  -0.06343334], [ 0.02889232 -0.32650971 -0.05971311]
31893, [ 0.13423542 -0.31926566 -0.03562509], [ 0.04452092 -0.33838563 -0.03963572]
31894, [ 0.14046699 -0.34347304 -0.05537764], [ 0.00654717 -0.35379211 -0.05880568]
31895, [ 0.13728241 -0.31484325 -0.02780152], [-1.65664576 -0.03316945 -0.33553478]
31896, [ 0.14364253 -0.3444379  -0.0522005 ], [-0.01777462 -0.36732151 -0.02024295]
31897, [ 0.1531349  -0.39580705 -0.09857257], [-1.56383425  0.03431313 -0.30005143]
31898, [ 0.14042473 -0.31489867 -0.02505967], [ 0.02365988 -0.36589392 -0.03759611]
31899, [ 0.14083002 -0.32105795 -0.03115248], [-0.00393565 -0.34591351 -0.0380065 ]
31900, [ 0.14297734 -0.33605427 -0.04434925], [-1.59656775  0.00268259 -0.33509973]
31901, [ 0.14083002 -0.32105795 -0.03115248], [-0.00393565 -0.34591351 -0.0380065 ]
31902, [ 0.14297734 -0.33605427 -0.04434925], [-1.59656775  0.00268259 -0.33509973]
31903, [ 0.13961265 -0.31432958 -0.024689  ], [-0.02480574 -0.37288358 -0.03766101]
31904, [ 0.14297734 -0.33605427 -0.04434925], [-1.59656775  0.00268259 -0.33509973]
31905, [ 0.14297734 -0.33605427 -0.04434925], [-1.59656775  0.00268259 -0.33509973]
31906, [ 0.14297734 -0.33605427 -0.04434925], [-1.59656775  0.00268259 -0.33509973]
31907, [ 0.138561   -0.30857723 -0.01909772], [ 0.00266414 -0.3920055  -0.0377157 ]
31908, [ 0.14354068 -0.33675378 -0.04365252], [-0.03813865 -0.39539612 -0.01939706]
31909, [ 0.14354068 -0.33675378 -0.04365252], [-0.03813865 -0.39539612 -0.01939706]
31910, [ 0.14354068 -0.33675378 -0.04365252], [-0.03813865 -0.39539612 -0.01939706]
31911, [ 0.1469624  -0.35880889 -0.06358677], [-1.58185454  0.03691044 -0.33787987]
31912, [ 0.14427768 -0.34549067 -0.05132345], [-1.62082584 -0.01865186 -0.31649626]
31913, [ 0.14427768 -0.34549067 -0.05132345], [-1.62082584 -0.01865186 -0.31649626]
31914, [ 0.14280395 -0.33716658 -0.04343892], [-1.59732697  0.00264008 -0.33521424]
31915, [ 0.14280395 -0.33716658 -0.04343892], [-1.59732697  0.00264008 -0.33521424]
31916, [ 0.14280395 -0.33716658 -0.04343892], [-1.59732697  0.00264008 -0.33521424]
31917, [ 0.14280395 -0.33716658 -0.04343892], [-1.59732697  0.00264008 -0.33521424]
31918, [ 0.14280395 -0.33716658 -0.04343892], [-1.59732697  0.00264008 -0.33521424]
31919, [ 0.14280395 -0.33716658 -0.04343892], [-1.59732697  0.00264008 -0.33521424]
31920, [ 0.14280395 -0.33716658 -0.04343892], [-1.59732697  0.00264008 -0.33521424]
31921, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31922, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31923, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31924, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31925, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31926, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31927, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31928, [ 0.14427768 -0.34549067 -0.05132345], [-1.62082584 -0.01865186 -0.31649626]
31929, [ 0.14427768 -0.34549067 -0.05132345], [-1.62082584 -0.01865186 -0.31649626]
31930, [ 0.14427768 -0.34549067 -0.05132345], [-1.62082584 -0.01865186 -0.31649626]
31931, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31932, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31933, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31934, [ 0.14493385 -0.3456001  -0.05104843], [-0.01840282 -0.36771279 -0.01978827]
31935, [ 0.14427768 -0.34549067 -0.05132345], [-1.62082584 -0.01865186 -0.31649626]
31936, [ 0.14065734 -0.32215378 -0.03024569], [-0.00454164 -0.34589295 -0.03801536]
31937, [ 0.14065734 -0.32215378 -0.03024569], [-0.00454164 -0.34589295 -0.03801536]
31938, [ 0.14166796 -0.32764983 -0.0356081 ], [ 0.01679998 -0.31972918 -0.03777813]
31939, [ 0.14530659 -0.35218324 -0.05704406], [-0.02263713 -0.33392342 -0.0579404 ]
31940, [ 0.14297439 -0.35083123 -0.05673655], [-0.04680117 -0.34657249 -0.02113214]
31941, [ 0.14200324 -0.35496997 -0.06372574], [-0.04922837 -0.3100499  -0.06070175]
31942, [ 0.1385912  -0.35843519 -0.06982918], [-1.59450426 -0.06825016 -0.25395985]
31943, [ 0.13131554 -0.32683431 -0.0441699 ], [-0.05670821 -0.29945002 -0.04371577]
31944, [ 0.12978319 -0.33274019 -0.05216916], [-1.5857174  -0.11541171 -0.2302274 ]
31945, [ 0.13194672 -0.36043894 -0.07947565], [-1.5102633  -0.14420626 -0.22339194]
31947, [ 0.12615284 -0.33239156 -0.05698651], [-1.6112175  -0.13198834 -0.21203022]
31948, [ 0.12478166 -0.33180217 -0.05769003], [-1.55919512 -0.13232013 -0.20716715]
31949, [ 0.12000294 -0.30286653 -0.03212914], [-1.60767161 -0.17870331 -0.18972554]
31950, [ 0.12495652 -0.33270911 -0.05873507], [-0.05857077 -0.19430268 -0.04973188]
31951, [ 0.13071956 -0.35600133 -0.08516257], [-1.53695144 -0.10179916 -0.2078396 ]
31952, [ 0.13198881 -0.35433248 -0.08791682], [-1.56561963 -0.18491211 -0.18632585]
31953, [ 0.12371219 -0.29685368 -0.03604189], [-1.67267461 -0.15755226 -0.21721595]
31954, [ 0.12729808 -0.32524372 -0.06300397], [-1.65536891 -0.13073129 -0.21632573]
31955, [ 0.12774588 -0.32478586 -0.06548012], [-1.65928992 -0.16733588 -0.17630116]
31956, [ 0.12764997 -0.32303977 -0.06485212], [-1.65384723 -0.13077015 -0.216182  ]
31957, [ 0.13186647 -0.34974147 -0.09123192], [-1.636671   -0.10222968 -0.21558213]
31958, [ 0.13245585 -0.3512443  -0.09457103], [-1.68874302 -0.13761704 -0.17929814]
31959, [ 0.13263531 -0.35012077 -0.09551367], [-1.68798799 -0.13765506 -0.17923046]
31960, [ 0.12843195 -0.32000588 -0.06907221], [ 0.09338479 -0.19568421 -0.03681542]
31961, [ 0.1286888  -0.31883918 -0.07042279], [ 0.11696018 -0.17335387 -0.03375887]
31962, [ 0.13732882 -0.37515674 -0.12452608], [-1.71294448 -0.1284834  -0.2244608 ]
31963, [ 0.13737617 -0.37464044 -0.12481889], [ 0.08925995 -0.21965486 -0.0400038 ]
31964, [ 0.13250774 -0.34472066 -0.0988396 ], [ 0.12611585 -0.21066227 -0.0171876 ]
31965, [ 0.13268717 -0.34359787 -0.09978202], [ 0.12674214 -0.21065601 -0.0171409 ]
31966, [ 0.14193219 -0.40460627 -0.15774765], [ 0.12219572 -0.18814981 -0.01698651]
31967, [ 0.12661094 -0.31386065 -0.07535637], [-1.83060486 -0.1523849  -0.19513534]
31968, [ 0.13503705 -0.37258855 -0.1290465 ], [ 0.20479335 -0.19568379 -0.03071544]
31969, [ 0.13503705 -0.37258855 -0.1290465 ], [ 0.20479335 -0.19568379 -0.03071544]
31970, [ 0.13507918 -0.37316673 -0.12929378], [-1.85101276 -0.15176634 -0.1982603 ]
31971, [ 0.13969628 -0.40424261 -0.15858124], [-1.86366279 -0.14052354 -0.17622828]
31973, [ 0.1333275  -0.3716221  -0.12814573], [-1.88847289 -0.11894754 -0.24274028]
31976, [ 0.13756582 -0.40132589 -0.15545687], [ 0.26065231 -0.2041213  -0.04869205]
31979, [ 0.13342508 -0.37108042 -0.12866016], [-1.84551671 -0.12080228 -0.23811226]
31980, [ 0.13361382 -0.37198445 -0.12978753], [ 0.24846121 -0.19542545 -0.02787428]
31981, [ 0.13361382 -0.37198445 -0.12978753], [ 0.24846121 -0.19542545 -0.02787428]
31983, [ 0.13802168 -0.40336874 -0.15806471], [-1.85871501 -0.1094103  -0.21723443]
31984, [ 0.13867536 -0.40408291 -0.15734199], [ 0.23591509 -0.20930471 -0.01121689]
31985, [ 0.13793554 -0.40399761 -0.15761703], [-1.85908103 -0.1093154  -0.21697859]
31988, [ 0.13319989 -0.37224557 -0.12750981], [ 0.26912449 -0.21656598 -0.02921473]
31989, [ 0.13314477 -0.37276603 -0.12718596], [-1.88920105 -0.11892277 -0.24280971]
31990, [ 0.13314477 -0.37276603 -0.12718596], [-1.88920105 -0.11892277 -0.24280971]
31991, [ 0.1384889  -0.40524963 -0.15636258], [ 0.23527587 -0.20931502 -0.01126421]
31992, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
31993, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
31994, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
31995, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
31996, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
31997, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
31998, [ 0.1384889  -0.40524963 -0.15636258], [ 0.23527587 -0.20931502 -0.01126421]
31999, [ 0.1384889  -0.40524963 -0.15636258], [ 0.23527587 -0.20931502 -0.01126421]
32001, [ 0.13314477 -0.37276603 -0.12718596], [-1.88920105 -0.11892277 -0.24280971]
32002, [ 0.13314477 -0.37276603 -0.12718596], [-1.88920105 -0.11892277 -0.24280971]
32003, [ 0.1384889  -0.40524963 -0.15636258], [ 0.23527587 -0.20931502 -0.01126421]
32004, [ 0.14319575 -0.43773097 -0.18639288], [ 0.22246831 -0.2238634   0.00587619]
32005, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32006, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32007, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32008, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32009, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32010, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32011, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32012, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32013, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32014, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32015, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32016, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32017, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32018, [ 0.13324797 -0.37427297 -0.12786581], [ 0.24718123 -0.19546078 -0.02797765]
32019, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32020, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32021, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32022, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32023, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32024, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32025, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32026, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32027, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32028, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32029, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32030, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32031, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32032, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32033, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32034, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32035, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32036, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32037, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32038, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32039, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32040, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32041, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32042, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32043, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32044, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32045, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32046, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32047, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32048, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32049, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32050, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32051, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32052, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32053, [ 0.13321823 -0.37465734 -0.12771876], [ 0.26588212 -0.19981505  0.0120613 ]
32054, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32055, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32056, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32057, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32058, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32059, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32060, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32061, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32062, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32063, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32064, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32065, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32066, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32067, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32068, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32069, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
32070, [ 0.1377491  -0.40516456 -0.15663778], [-1.85981192 -0.10928087 -0.21705053]
