frame index, translation vector, rotation vector
37707, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37708, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37709, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37710, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37711, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37712, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37713, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37714, [-0.22373871 -0.33035807 -0.26585693], [ 0.17307213 -0.17108121 -0.29877806]
37715, [-0.22373871 -0.33035807 -0.26585693], [ 0.17307213 -0.17108121 -0.29877806]
37716, [-0.22373871 -0.33035807 -0.26585693], [ 0.17307213 -0.17108121 -0.29877806]
37717, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37718, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37719, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37720, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37721, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37722, [-0.22340313 -0.32513018 -0.25989136], [ 0.19520651 -0.1951085  -0.30165655]
37723, [-0.22513889 -0.35559591 -0.29142284], [ 0.18224625 -0.21294955 -0.28620855]
37724, [-0.22513889 -0.35559591 -0.29142284], [ 0.18224625 -0.21294955 -0.28620855]
37725, [-0.22513889 -0.35559591 -0.29142284], [ 0.18224625 -0.21294955 -0.28620855]
37726, [-0.22513889 -0.35559591 -0.29142284], [ 0.18224625 -0.21294955 -0.28620855]
37727, [-0.22513889 -0.35559591 -0.29142284], [ 0.18224625 -0.21294955 -0.28620855]
37728, [-0.22314163 -0.33275437 -0.26820054], [ 0.21958861 -0.20321387 -0.26520559]
37729, [-0.22314163 -0.33275437 -0.26820054], [ 0.21958861 -0.20321387 -0.26520559]
37730, [-0.22314163 -0.33275437 -0.26820054], [ 0.21958861 -0.20321387 -0.26520559]
37731, [-0.22314163 -0.33275437 -0.26820054], [ 0.21958861 -0.20321387 -0.26520559]
37732, [-0.22314163 -0.33275437 -0.26820054], [ 0.21958861 -0.20321387 -0.26520559]
37733, [-0.22314163 -0.33275437 -0.26820054], [ 0.21958861 -0.20321387 -0.26520559]
37734, [-0.22314163 -0.33275437 -0.26820054], [ 0.21958861 -0.20321387 -0.26520559]
37735, [-0.22525144 -0.35645046 -0.29120425], [ 0.18178611 -0.21306167 -0.28600477]
37736, [-0.22525144 -0.35645046 -0.29120425], [ 0.18178611 -0.21306167 -0.28600477]
37737, [-0.22525144 -0.35645046 -0.29120425], [ 0.18178611 -0.21306167 -0.28600477]
37738, [-0.22525144 -0.35645046 -0.29120425], [ 0.18178611 -0.21306167 -0.28600477]
37739, [-0.22351347 -0.32596675 -0.25967557], [ 0.19477144 -0.19521031 -0.30146266]
37740, [-0.22351347 -0.32596675 -0.25967557], [ 0.19477144 -0.19521031 -0.30146266]
37741, [-0.22351347 -0.32596675 -0.25967557], [ 0.19477144 -0.19521031 -0.30146266]
37742, [-0.22351347 -0.32596675 -0.25967557], [ 0.19477144 -0.19521031 -0.30146266]
37743, [-0.22351347 -0.32596675 -0.25967557], [ 0.19477144 -0.19521031 -0.30146266]
37744, [-0.22384861 -0.33118583 -0.26562821], [ 0.17264511 -0.17122231 -0.29857431]
37745, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37746, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37747, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37748, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37749, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37750, [-0.22575802 -0.34719546 -0.28183523], [ 0.24490998 -0.13639427 -0.25886053]
37751, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37752, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37753, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37754, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37755, [-0.22266886 -0.30850324 -0.24164333], [ 0.21016416 -0.16367883 -0.27700551]
37756, [-0.22266886 -0.30850324 -0.24164333], [ 0.21016416 -0.16367883 -0.27700551]
37757, [-0.22266886 -0.30850324 -0.24164333], [ 0.21016416 -0.16367883 -0.27700551]
37758, [-0.22266886 -0.30850324 -0.24164333], [ 0.21016416 -0.16367883 -0.27700551]
37759, [-0.22266886 -0.30850324 -0.24164333], [ 0.21016416 -0.16367883 -0.27700551]
37760, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37761, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37762, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37763, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37764, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37765, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37766, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37767, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37768, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37769, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37770, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37771, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37772, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37773, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37774, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37775, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37776, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37777, [-0.2208472  -0.28857018 -0.22196811], [ 0.26839757 -0.13587655 -0.25388549]
37778, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37779, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37780, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37781, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37782, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37783, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37784, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37785, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37786, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37787, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37788, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37789, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37790, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37791, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37792, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37793, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37794, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37795, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37796, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37797, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37798, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37799, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37800, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37801, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37802, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37803, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37804, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37805, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37806, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37807, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37808, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37809, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37810, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37811, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37812, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37813, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37814, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37815, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37816, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37817, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37818, [-0.22332944 -0.31915686 -0.2539957 ], [-1.79296169  0.04327113 -0.30212518]
37819, [-0.22332944 -0.31915686 -0.2539957 ], [-1.79296169  0.04327113 -0.30212518]
37820, [-0.22332944 -0.31915686 -0.2539957 ], [-1.79296169  0.04327113 -0.30212518]
37821, [-0.22332944 -0.31915686 -0.2539957 ], [-1.79296169  0.04327113 -0.30212518]
37822, [-0.22332944 -0.31915686 -0.2539957 ], [-1.79296169  0.04327113 -0.30212518]
37830, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37831, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37832, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37833, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37834, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37835, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37836, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37837, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37838, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37839, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37840, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37841, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37842, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37843, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37844, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37845, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37846, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37847, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37848, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37849, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37850, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37851, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37852, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37853, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37854, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37855, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37856, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37857, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37858, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37859, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37860, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37861, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37862, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37865, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37867, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37876, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37877, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37878, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37879, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37880, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37881, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37882, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37883, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37884, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37885, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37886, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37887, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37888, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37889, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37890, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37891, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37892, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37893, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37894, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37895, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37896, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37897, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37898, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37899, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37900, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37901, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37902, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37903, [-0.22641704 -0.36300498 -0.29893386], [-1.69293054  0.03896134 -0.369867  ]
37904, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37905, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37906, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37907, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37908, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37909, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37910, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37911, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37912, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37913, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37914, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37915, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37916, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37917, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37918, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37919, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37920, [-0.22523974 -0.3397295  -0.27409121], [ 0.19645654 -0.17975474 -0.26208562]
37921, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37922, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37932, [-0.22384861 -0.33118583 -0.26562821], [ 0.17264511 -0.17122231 -0.29857431]
37933, [-0.22384861 -0.33118583 -0.26562821], [ 0.17264511 -0.17122231 -0.29857431]
37934, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37935, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37936, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37937, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37938, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37939, [-0.22205179 -0.31163126 -0.24635382], [ 0.23399745 -0.14250454 -0.27573688]
37940, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37941, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37942, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37943, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37944, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37945, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37946, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37947, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37948, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37952, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37953, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37954, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37955, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37956, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37957, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37958, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37959, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37960, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37961, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37962, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37963, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37964, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37965, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37966, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37967, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37968, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37969, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37970, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37971, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37972, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37973, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37974, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37975, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37976, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37977, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37978, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37979, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37980, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37981, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37982, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37983, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37984, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
