frame index, translation vector, rotation vector
11893, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11894, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11895, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11896, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11897, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11898, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11899, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11900, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11901, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11902, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11903, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11904, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11905, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11906, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11907, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11908, [-0.23289629 -0.18454854 -0.21886147], [ 0.18765741 -0.2350173   0.04253262]
11909, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11910, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11911, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11912, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11913, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11914, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11915, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11916, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11917, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11918, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11919, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11920, [-0.23088543 -0.16446641 -0.19593453], [ 0.22194128 -0.23483369  0.02001299]
11921, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11922, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11923, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11924, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11925, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11926, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11927, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11928, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11929, [-0.23177273 -0.16736305 -0.20007191], [-1.65729679  0.32322748 -0.13114567]
11930, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11931, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11932, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11933, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11934, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11935, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11936, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11937, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11938, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11939, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11940, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11941, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11942, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11943, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11944, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11945, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11946, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11947, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11948, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11949, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11950, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11951, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11952, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11953, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11954, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11955, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11956, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11957, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11958, [-0.23013768 -0.15199048 -0.18290433], [-1.71098957  0.29285131 -0.12849808]
11959, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11960, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11961, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11962, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11963, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11964, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11965, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11966, [-0.22985582 -0.14790614 -0.17758901], [ 0.23130082 -0.21759875  0.00153211]
11967, [-0.23027639 -0.15274168 -0.18244768], [ 0.24977273 -0.1953423   0.00418339]
11968, [-0.23027639 -0.15274168 -0.18244768], [ 0.24977273 -0.1953423   0.00418339]
11976, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11977, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11978, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11979, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11980, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11981, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11982, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11983, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11984, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11985, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11986, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11987, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11988, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11989, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11990, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11991, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11992, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11993, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11994, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11995, [-0.23181275 -0.1761222  -0.20914671], [-1.6800795   0.28984815 -0.15328866]
11996, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11997, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11998, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
11999, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12000, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12001, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12002, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12003, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12004, [-0.23445342 -0.21591999 -0.25245597], [ 0.17236418 -0.22597669  0.02953645]
12005, [-0.23445342 -0.21591999 -0.25245597], [ 0.17236418 -0.22597669  0.02953645]
12006, [-0.23445342 -0.21591999 -0.25245597], [ 0.17236418 -0.22597669  0.02953645]
12007, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12008, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12009, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12010, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12011, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12012, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12013, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12014, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12015, [-0.23305899 -0.1949473  -0.22975415], [ 0.20746606 -0.22600798  0.0068707 ]
12016, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12017, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12018, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12019, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12020, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12021, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12022, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12023, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12024, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12025, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12026, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12027, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12028, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12029, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12030, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12031, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12032, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12033, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12034, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12035, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12036, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12037, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12038, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12039, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12040, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12041, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12042, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12043, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12044, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12045, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12046, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12047, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12048, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12049, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12050, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12051, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12052, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12053, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12054, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12055, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12056, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12057, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12058, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12059, [-0.23382049 -0.20367449 -0.23837879], [ 0.2025687  -0.18312899  0.01229446]
12060, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12061, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12062, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12063, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12064, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12065, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12066, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12067, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12068, [-0.2320424  -0.19091899 -0.22406895], [ 0.20594444 -0.21133056  0.04516931]
12069, [-0.2320424  -0.19091899 -0.22406895], [ 0.20594444 -0.21133056  0.04516931]
12070, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12071, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12072, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12073, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12074, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12075, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12076, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12077, [-0.2335446  -0.20058864 -0.23548975], [ 0.22652338 -0.20244504  0.00934227]
12078, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12079, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12080, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12081, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12082, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12083, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12084, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12085, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12086, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12087, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12088, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12089, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12090, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12091, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12092, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12093, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12094, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12095, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12096, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12097, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12098, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12099, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12100, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12101, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12102, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12103, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12104, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12105, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12106, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12107, [-0.23497436 -0.22200303 -0.25867174], [ 0.19164383 -0.20119029  0.03175085]
12108, [-0.23232909 -0.19510088 -0.22950249], [-1.68413087  0.31705966 -0.08747562]
12109, [-0.23308841 -0.19501175 -0.22847263], [-1.68528446  0.31689626 -0.08771214]
12110, [-0.22928313 -0.15702976 -0.18538333], [ 0.26829988 -0.17394382  0.00743253]
12111, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12112, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12113, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12114, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12115, [-0.22902586 -0.15362367 -0.18108151], [ 0.24914654 -0.1958166   0.00470342]
12116, [-0.22902586 -0.15362367 -0.18108151], [ 0.24914654 -0.1958166   0.00470342]
12117, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12118, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12119, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12120, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12121, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12122, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12123, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12124, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12125, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12126, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12127, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12128, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12129, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12130, [-0.23174781 -0.19539882 -0.22730345], [ 0.22533182 -0.18773253  0.04776017]
12131, [-0.23189078 -0.19741952 -0.23007885], [ 0.20161133 -0.1685264   0.05066815]
12132, [-0.23189078 -0.19741952 -0.23007885], [ 0.20161133 -0.1685264   0.05066815]
12133, [-0.23189078 -0.19741952 -0.23007885], [ 0.20161133 -0.1685264   0.05066815]
12134, [-0.23189078 -0.19741952 -0.23007885], [ 0.20161133 -0.1685264   0.05066815]
12135, [-0.23189078 -0.19741952 -0.23007885], [ 0.20161133 -0.1685264   0.05066815]
12136, [-0.23189078 -0.19741952 -0.23007885], [ 0.20161133 -0.1685264   0.05066815]
12137, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12138, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12139, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12140, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12141, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12142, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12143, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12144, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12145, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
12146, [-0.23064196 -0.17757566 -0.20759377], [ 0.23569854 -0.17098999  0.02869881]
