frame index, translation vector, rotation vector
23056, [ 0.13070532 -0.15831046 -0.00418724], [ 0.33464104 -0.21443043  0.04584795]
23057, [ 0.14062266 -0.21641715 -0.06010328], [ 0.33259402 -0.20016361  0.02492667]
23059, [ 0.1217417  -0.1197186   0.03504982], [ 0.30031855 -0.30982815  0.05031451]
23060, [ 0.13918167 -0.215246   -0.06019312], [ 0.33347792 -0.21680071  0.02156189]
23061, [ 0.11971427 -0.11767234  0.03346397], [ 0.32745829 -0.23341944  0.00925087]
23063, [ 0.12941585 -0.15581707 -0.00476386], [ 0.30335551 -0.23175171  0.04008971]
23064, [ 0.13192215 -0.16740281 -0.0165117 ], [ 0.29073635 -0.21913751  0.03370501]
23065, [ 0.12407615 -0.1282376   0.02266433], [ 0.30756199 -0.19764297  0.00691605]
23066, [ 0.12531283 -0.12478891  0.02687595], [ 0.28045765 -0.26361401  0.05738928]
23067, [ 0.12216643 -0.11235491  0.03841474], [ 0.27869374 -0.28225072  0.04639245]
23068, [ 0.11681127 -0.08827181  0.06227505], [ 0.28115905 -0.25709063  0.02673761]
23069, [ 0.13353534 -0.17686147 -0.02727074], [ 0.29542091 -0.2329072   0.03975379]
23070, [ 0.13336929 -0.17643488 -0.02637459], [ 0.2883617  -0.23122122  0.02384929]
23072, [ 0.1337011  -0.17582466 -0.02814143], [ 0.2960798  -0.23291363  0.03979795]
23073, [ 0.14348456 -0.22331524 -0.07355266], [ 0.28050859 -0.18482246 -0.00150891]
23074, [ 0.1504309  -0.25876916 -0.10930195], [ 0.28178247 -0.19504098  0.03825148]
23075, [ 0.14754988 -0.24655997 -0.09964547], [-1.85295518 -0.11451006 -0.17179172]
23076, [ 0.1199707  -0.09321644  0.05101322], [-1.82100976 -0.05170272 -0.22672383]
23077, [ 0.14799084 -0.24524602 -0.09804931], [ 0.25299105 -0.1963614   0.01068899]
23078, [ 0.14560419 -0.23351652 -0.08707599], [ 0.267347   -0.19933385  0.00332041]
23079, [ 0.14323264 -0.22233251 -0.07613547], [ 0.27217041 -0.19345796 -0.00365722]
23080, [ 0.14331378 -0.22177204 -0.07656196], [ 0.272528   -0.1935083  -0.00384566]
23081, [ 0.13619228 -0.17327662 -0.02976071], [-1.81159805 -0.07483142 -0.2249625 ]
23082, [ 0.12832828 -0.13631237  0.00676923], [ 0.23526465 -0.29403976  0.0514416 ]
23083, [ 0.12395797 -0.11531455  0.02687964], [ 0.25344404 -0.29884888  0.05066647]
23084, [ 0.13834819 -0.18272541 -0.03947705], [-1.79713843 -0.05807908 -0.23079184]
23085, [ 0.13854288 -0.1833145  -0.0405416 ], [-1.78878162 -0.06448912 -0.22220023]
23086, [ 0.12397982 -0.11452406  0.02676158], [ 0.23701056 -0.30049118  0.04985466]
23087, [ 0.14601052 -0.23021184 -0.08922936], [ 2.41956960e-01 -2.08775675e-01 -2.62080256e-05]
23088, [ 0.13870954 -0.18226776 -0.04141682], [-1.7880598  -0.06451766 -0.22211057]
23089, [ 0.12283403 -0.10450159  0.03491205], [ 0.24227135 -0.29407492  0.04317769]
23090, [ 0.12283403 -0.10450159  0.03491205], [ 0.24227135 -0.29407492  0.04317769]
23091, [ 0.12437692 -0.11436536  0.02465554], [ 0.22849802 -0.29299317  0.05055507]
23092, [ 0.12437692 -0.11436536  0.02465554], [ 0.22849802 -0.29299317  0.05055507]
23093, [ 0.12415714 -0.11272233  0.02582723], [ 0.22107491 -0.30221823  0.04907781]
23094, [ 0.12415714 -0.11272233  0.02582723], [ 0.22107491 -0.30221823  0.04907781]
23095, [ 0.12415714 -0.11272233  0.02582723], [ 0.22107491 -0.30221823  0.04907781]
23096, [ 0.12594713 -0.11989474  0.01789008], [ 0.20014967 -0.31094604  0.0554005 ]
23097, [ 0.12594713 -0.11989474  0.01789008], [ 0.20014967 -0.31094604  0.0554005 ]
23098, [ 0.12400249 -0.11050539  0.02666024], [ 0.21387477 -0.31153507  0.04789696]
23099, [ 0.12400249 -0.11050539  0.02666024], [ 0.21387477 -0.31153507  0.04789696]
23100, [ 0.13879604 -0.17925661 -0.04179919], [-1.75920815 -0.05805644 -0.22769883]
23101, [ 0.13899825 -0.17988586 -0.04290627], [-1.75060391 -0.06468938 -0.21908686]
23102, [ 0.12426058 -0.11144759  0.02528017], [ 0.2044977  -0.30403725  0.04853763]
23103, [ 0.12426058 -0.11144759  0.02528017], [ 0.2044977  -0.30403725  0.04853763]
23104, [ 0.12400868 -0.10963169  0.0266253 ], [ 0.19706203 -0.31345339  0.04718678]
23105, [ 0.12304182 -0.10198304  0.0338125 ], [ 0.20985969 -0.29728542  0.04156583]
23106, [ 0.12304182 -0.10198304  0.0338125 ], [ 0.20985969 -0.29728542  0.04156583]
23107, [ 0.12457855 -0.11178382  0.02358981], [ 0.19555105 -0.29641736  0.0488938 ]
23108, [ 0.12636509 -0.11983227  0.01567251], [ 0.19124809 -0.30339643  0.05600948]
23109, [ 0.12636509 -0.11983227  0.01567251], [ 0.19124809 -0.30339643  0.05600948]
23110, [ 0.12636509 -0.11983227  0.01567251], [ 0.19124809 -0.30339643  0.05600948]
23111, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23112, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23113, [ 0.13765548 -0.16968009 -0.0337085 ], [-1.73669512 -0.07606318 -0.21862236]
23114, [ 0.13765548 -0.16968009 -0.0337085 ], [-1.73669512 -0.07606318 -0.21862236]
23115, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23116, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23117, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23118, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23119, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23120, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23121, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23122, [ 0.13905673 -0.17920519 -0.04319905], [-1.73191552 -0.06467698 -0.21762715]
23123, [ 0.13666633 -0.16750869 -0.03215494], [-1.74572549 -0.06907532 -0.22743621]
23124, [ 0.13666633 -0.16750869 -0.03215494], [-1.74572549 -0.06907532 -0.22743621]
23125, [ 0.13666633 -0.16750869 -0.03215494], [-1.74572549 -0.06907532 -0.22743621]
23126, [ 0.13666633 -0.16750869 -0.03215494], [-1.74572549 -0.06907532 -0.22743621]
23127, [ 0.12416706 -0.10863889  0.02579363], [ 0.1977184  -0.31347398  0.0472043 ]
23128, [ 0.13892324 -0.17797165 -0.04244819], [-1.74036312 -0.05810874 -0.22644489]
23129, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23130, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23131, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23132, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23133, [ 0.13685914 -0.16809189 -0.0332137 ], [-1.73713528 -0.07582802 -0.21882742]
23134, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23135, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23136, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23137, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23138, [ 0.13916485 -0.17883923 -0.04378119], [-1.74988001 -0.06471642 -0.21899633]
23139, [ 0.13916485 -0.17883923 -0.04378119], [-1.74988001 -0.06471642 -0.21899633]
23140, [ 0.13672495 -0.16683699 -0.03244833], [-1.7271569  -0.06904274 -0.22591287]
23141, [ 0.13672495 -0.16683699 -0.03244833], [-1.7271569  -0.06904274 -0.22591287]
23142, [ 0.12319241 -0.10050872  0.03302054], [ 0.20088342 -0.30076414  0.05591893]
23143, [ 0.12340886 -0.10212189  0.03187047], [ 0.20831513 -0.29145017  0.05733271]
23144, [ 0.13685914 -0.16809189 -0.0332137 ], [-1.73713528 -0.07582802 -0.21882742]
23145, [ 0.13685914 -0.16809189 -0.0332137 ], [-1.73713528 -0.07582802 -0.21882742]
23146, [ 0.13685914 -0.16809189 -0.0332137 ], [-1.73713528 -0.07582802 -0.21882742]
23147, [ 0.13685914 -0.16809189 -0.0332137 ], [-1.73713528 -0.07582802 -0.21882742]
23148, [ 0.13685914 -0.16809189 -0.0332137 ], [-1.73713528 -0.07582802 -0.21882742]
23149, [ 0.13685914 -0.16809189 -0.0332137 ], [-1.73713528 -0.07582802 -0.21882742]
23150, [ 0.12652476 -0.11883158  0.01483399], [ 0.1919037  -0.3034193   0.05603057]
23151, [ 0.12319241 -0.10050872  0.03302054], [ 0.20088342 -0.30076414  0.05591893]
23152, [ 0.12169226 -0.09094621  0.04301599], [ 0.21500052 -0.30153892  0.04857022]
23153, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23154, [ 0.12169226 -0.09094621  0.04301599], [ 0.21500052 -0.30153892  0.04857022]
23155, [ 0.12524322 -0.11092751  0.02365153], [ 0.19715567 -0.30264324  0.03361188]
23156, [ 0.12473731 -0.11078949  0.02275601], [ 0.19620677 -0.29643703  0.04891707]
23157, [ 0.12524322 -0.11092751  0.02365153], [ 0.19715567 -0.30264324  0.03361188]
23158, [ 0.12524322 -0.11092751  0.02365153], [ 0.19715567 -0.30264324  0.03361188]
23159, [ 0.12524322 -0.11092751  0.02365153], [ 0.19715567 -0.30264324  0.03361188]
23160, [ 0.12169226 -0.09094621  0.04301599], [ 0.21500052 -0.30153892  0.04857022]
23161, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23162, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23163, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23164, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23165, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23166, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23167, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23168, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23169, [ 0.12294507 -0.09962722  0.0343401 ], [ 0.21023676 -0.30822408  0.05531341]
23170, [ 0.14415444 -0.21588077 -0.08099822], [ 0.21209928 -0.20287373 -0.00986238]
23171, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23172, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23173, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23174, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23175, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23176, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23177, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23178, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23179, [ 0.12656218 -0.11908824  0.01458427], [ 0.174893   -0.31153147  0.03968324]
23180, [ 0.12656218 -0.11908824  0.01458427], [ 0.174893   -0.31153147  0.03968324]
23181, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23182, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23183, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23184, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23185, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23186, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23187, [ 0.12595566 -0.12026992  0.0141984 ], [ 0.1906838  -0.3033842   0.05602519]
23188, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23189, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23190, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23191, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23192, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23193, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23194, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23195, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23196, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23197, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23198, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23199, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23200, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23201, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23202, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23203, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23204, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23205, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23206, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23207, [ 0.13706018 -0.16874145 -0.03432769], [-1.74669312 -0.08231793 -0.2114751 ]
23208, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23209, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23210, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23211, [ 0.12682021 -0.12093528  0.01320934], [ 0.18252801 -0.30190301  0.04095867]
23212, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23213, [ 0.12595566 -0.12026992  0.0141984 ], [ 0.1906838  -0.3033842   0.05602519]
23214, [ 0.12595566 -0.12026992  0.0141984 ], [ 0.1906838  -0.3033842   0.05602519]
23215, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23216, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23217, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23218, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23219, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23220, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23221, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23222, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23223, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23224, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23225, [ 0.1244192  -0.11045391  0.02444721], [ 0.20515422 -0.30405688  0.04855833]
23226, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23227, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23228, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23229, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23230, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23231, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23232, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23233, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23234, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23235, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23236, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23237, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23238, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23239, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23240, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23241, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23242, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23243, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23244, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23245, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23246, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23247, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23248, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23249, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23250, [ 0.12340835 -0.10256938  0.03187491], [ 0.2179935  -0.28809686  0.04302577]
23251, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23252, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23253, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23254, [ 0.1219061  -0.09254088  0.04188112], [ 0.2223467  -0.29240219  0.0500107 ]
23255, [ 0.1219061  -0.09254088  0.04188112], [ 0.2223467  -0.29240219  0.0500107 ]
23256, [ 0.12312987 -0.10153963  0.0333493 ], [ 0.21005153 -0.29731643  0.04180864]
23257, [ 0.12289783 -0.09984009  0.03458441], [ 0.20260653 -0.30659977  0.04043428]
23258, [ 0.12289783 -0.09984009  0.03458441], [ 0.20260653 -0.30659977  0.04043428]
23259, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23260, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23261, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23262, [ 0.12443015 -0.10960534  0.02438685], [ 0.18820814 -0.30593798  0.04779715]
23263, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23264, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23265, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23266, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23267, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23268, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23269, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23270, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23271, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23272, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23273, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23274, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23275, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23276, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23277, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23278, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23279, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23280, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23281, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23282, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23283, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23284, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23285, [ 0.12494859 -0.11237956  0.02163236], [ 0.2037751  -0.28705017  0.05032678]
23286, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23287, [ 0.12466574 -0.1113287   0.02313131], [ 0.19574141 -0.29646871  0.04914218]
23288, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23289, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23290, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23291, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23292, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23293, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23294, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23295, [ 0.13185272 -0.15624137 -0.02355767], [ 0.21091515 -0.23958025  0.02514952]
23296, [ 0.13405197 -0.16560237 -0.03373628], [ 0.18899577 -0.25348794  0.01461773]
23297, [ 0.13405197 -0.16560237 -0.03373628], [ 0.18899577 -0.25348794  0.01461773]
23298, [ 0.14423524 -0.21532715 -0.081423  ], [ 0.19366282 -0.20301417 -0.01136682]
23299, [ 0.12473731 -0.11078949  0.02275601], [ 0.19620677 -0.29643703  0.04891707]
23300, [ 0.12473731 -0.11078949  0.02275601], [ 0.19620677 -0.29643703  0.04891707]
23301, [ 0.12473731 -0.11078949  0.02275601], [ 0.19620677 -0.29643703  0.04891707]
23302, [ 0.12473731 -0.11078949  0.02275601], [ 0.19620677 -0.29643703  0.04891707]
23303, [ 0.12473731 -0.11078949  0.02275601], [ 0.19620677 -0.29643703  0.04891707]
23304, [ 0.12473731 -0.11078949  0.02275601], [ 0.19620677 -0.29643703  0.04891707]
23305, [ 0.14423524 -0.21532715 -0.081423  ], [ 0.19366282 -0.20301417 -0.01136682]
