frame index, translation vector, rotation vector
298, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
299, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
300, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
301, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
302, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
303, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
304, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
305, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
306, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
307, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
308, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
309, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
310, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
311, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
312, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
313, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
314, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
315, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
316, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
317, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
318, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
319, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
320, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
321, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
322, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
323, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
324, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
325, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
326, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
327, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
328, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
329, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
330, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
331, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
332, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
333, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
334, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
335, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
336, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
337, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
338, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
339, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
340, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
341, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
342, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
343, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
344, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
345, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
346, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
347, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
348, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
349, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
350, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
351, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
352, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
353, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
355, [-0.00540806 -0.14286269 -0.01167083], [ 0.06415648  0.1889     -0.08688391]
371, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
372, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
373, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
374, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
375, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
376, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
377, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
378, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
379, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
380, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
381, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
382, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
383, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
384, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
385, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
387, [-0.01615471 -0.09771936  0.02989905], [ 0.0828409   0.23436773 -0.05194342]
388, [-0.01615471 -0.09771936  0.02989905], [ 0.0828409   0.23436773 -0.05194342]
389, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
390, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
391, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
392, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
393, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
394, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
395, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
396, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
397, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
398, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
399, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
400, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
401, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
402, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
403, [-0.02582443 -0.06257373  0.06375149], [ 0.06030708  0.29581778 -0.10326994]
404, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
405, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
406, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
407, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
408, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
409, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
410, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
411, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
412, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
413, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
414, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
415, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
416, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
417, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
418, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
419, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
420, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
421, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
422, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
423, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
424, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
425, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
426, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
427, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
428, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
429, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
430, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
431, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
432, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
433, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
434, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
435, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
436, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
437, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
438, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
439, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
440, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
441, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
442, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
443, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
444, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
445, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
446, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
447, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
448, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
449, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
450, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
451, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
452, [-0.00500568 -0.14504746 -0.01436854], [-1.65068754 -0.62900565  0.0980521 ]
453, [-0.01168306 -0.11574486  0.01345781], [ 0.03819832  0.23941691 -0.08877364]
454, [-0.01168306 -0.11574486  0.01345781], [ 0.03819832  0.23941691 -0.08877364]
455, [-0.00500568 -0.14504746 -0.01436854], [-1.65068754 -0.62900565  0.0980521 ]
456, [-0.00500568 -0.14504746 -0.01436854], [-1.65068754 -0.62900565  0.0980521 ]
457, [-0.00500568 -0.14504746 -0.01436854], [-1.65068754 -0.62900565  0.0980521 ]
458, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
459, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
460, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
461, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
462, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
463, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
464, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
465, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
466, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
467, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
468, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
469, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
470, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
471, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
472, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
473, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
474, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
475, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
476, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
477, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
478, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
479, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
480, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
481, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
482, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
483, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
484, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
485, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
486, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
487, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
488, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
489, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
490, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
491, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
492, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
493, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
494, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
495, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
496, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
497, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
498, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
499, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
500, [-0.00058279 -0.16357563 -0.03206392], [-1.68023687 -0.60546434  0.11012221]
621, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
622, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
623, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
624, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
625, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
626, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
627, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
628, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
629, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
630, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
631, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
632, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
633, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
634, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
635, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
636, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
637, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
638, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
639, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
640, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
641, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
642, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
643, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
644, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
645, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
646, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
647, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
648, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
649, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
650, [-0.00363286 -0.15217558 -0.0209819 ], [ 0.08209329  0.19354947 -0.03871112]
653, [ 0.01649793 -0.23907629 -0.10137106], [-1.69716083 -0.51165397  0.08475125]
654, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
655, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
656, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
657, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
658, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
659, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
660, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
661, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
662, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
663, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
664, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
665, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
666, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
667, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
668, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
669, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
670, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
671, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
672, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
673, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
674, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
675, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
676, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
677, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
678, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
679, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
680, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
681, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
682, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
683, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
684, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
685, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
686, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
687, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
688, [-0.01014487 -0.12405896  0.00509385], [ 0.09165361  0.20516064 -0.04707758]
689, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
