frame index, translation vector, rotation vector
923, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
924, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
925, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
926, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
927, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
928, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
929, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
930, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
931, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
932, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
933, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
934, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
935, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
936, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
937, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
938, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
939, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
940, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
941, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
942, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
943, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
944, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
945, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
946, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
947, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
948, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
949, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
950, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
951, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
952, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
953, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
954, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
955, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
956, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
957, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
958, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
959, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
960, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
961, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
962, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
963, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
964, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
965, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
966, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
967, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
968, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
969, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
970, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
971, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
972, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
973, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
974, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
975, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
976, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
977, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
978, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
979, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
980, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
981, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
982, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
983, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
984, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
985, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
986, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
987, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
988, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
989, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
990, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
991, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
992, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
993, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
994, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
995, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
996, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
997, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
998, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
999, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1000, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1001, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1002, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1003, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1004, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1005, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1006, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1007, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1008, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1009, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1010, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1011, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1012, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1013, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1014, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1015, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1016, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1017, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1018, [ 0.0388092   0.03892592 -0.09767577], [-1.45827435 -0.58680271  0.04907174]
1019, [ 0.03937386  0.03736171 -0.09905824], [-1.43854806 -0.60055069  0.07014932]
1020, [ 0.03937386  0.03736171 -0.09905824], [-1.43854806 -0.60055069  0.07014932]
1021, [ 0.03937386  0.03736171 -0.09905824], [-1.43854806 -0.60055069  0.07014932]
1022, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1023, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1024, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1025, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1026, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1027, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1028, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1029, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1030, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1031, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1032, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1033, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1034, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1035, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1036, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1037, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1038, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1039, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1040, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1041, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1042, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1043, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1044, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1045, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1046, [ 0.03937386  0.03736171 -0.09905824], [-1.43854806 -0.60055069  0.07014932]
1047, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1048, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1049, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1050, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1051, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1052, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1053, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1054, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1055, [ 0.03937386  0.03736171 -0.09905824], [-1.43854806 -0.60055069  0.07014932]
1056, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1057, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
1058, [ 0.03382719  0.05443605 -0.07972456], [-1.44772418 -0.62998222  0.04836949]
1059, [ 0.02872103  0.07253456 -0.058775  ], [-1.50726847 -0.57088959  0.0338654 ]
1060, [ 0.0333905   0.05611937 -0.07703846], [ 0.07607063  0.13726672 -0.06439688]
1061, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1062, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1063, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1064, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1065, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1066, [ 0.03099931  0.06238414 -0.07000251], [ 0.07220003  0.14372587 -0.04245597]
1067, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1068, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1069, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1070, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1071, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1072, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1073, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1074, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1075, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1076, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1077, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1078, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1079, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1080, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1081, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1082, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1083, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1084, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1085, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1086, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1087, [ 0.03382719  0.05443605 -0.07972456], [-1.44772418 -0.62998222  0.04836949]
1088, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1089, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1090, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1091, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1092, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1093, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1094, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1095, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1096, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1097, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1098, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1099, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1100, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1101, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1102, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
1103, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1104, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1105, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1106, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1107, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1108, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1109, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1110, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1111, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1112, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1113, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1114, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1115, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1116, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1117, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1118, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1119, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1120, [ 0.03074309  0.06513318 -0.0672227 ], [ 0.07297473  0.10414392 -0.04335188]
1121, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1122, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1123, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1124, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1125, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1126, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1127, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1128, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1129, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1130, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1131, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1132, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1133, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1134, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1135, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1136, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1137, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1138, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1139, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1140, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1141, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1142, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1143, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
1144, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
1145, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
1146, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
1147, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1148, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1149, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1150, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1151, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1152, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1153, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
1154, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
1155, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1156, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1157, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1158, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1159, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1160, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1161, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1162, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1163, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1164, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1165, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1166, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1167, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1168, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1169, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1170, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
1171, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
