frame index, translation vector, rotation vector
301, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
302, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
303, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
304, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
305, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
306, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
307, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
308, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
309, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
310, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
311, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
312, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
313, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
314, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
315, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
316, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
317, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
318, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
319, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
320, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
321, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
322, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
323, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
324, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
325, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
326, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
327, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
328, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
329, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
330, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
331, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
332, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
333, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
334, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
335, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
336, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
337, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
338, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
339, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
340, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
341, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
342, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
343, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
344, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
345, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
346, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
347, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
348, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
349, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
350, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
351, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
352, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
353, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
354, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
355, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
356, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
357, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
358, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
359, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
360, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
361, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
362, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
363, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
364, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
365, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
366, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
367, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
368, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
369, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
370, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
371, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
372, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
373, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
374, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
375, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
376, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
377, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
378, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
379, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
380, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
381, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
382, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
383, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
384, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
385, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
386, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
387, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
388, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
389, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
390, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
391, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
392, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
393, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
394, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
395, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
396, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
397, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
398, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
399, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
400, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
401, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
402, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
403, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
404, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
405, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
406, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
407, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
408, [ 0.08244671 -0.17000373 -0.07352039], [-0.77783671 -1.58858836 -0.0291724 ]
409, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
410, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
411, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
412, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
413, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
414, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
415, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
416, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
417, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
418, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
419, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
420, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
421, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
422, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
423, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
424, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
425, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
426, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
427, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
428, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
429, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
430, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
431, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
432, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
433, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
434, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
435, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
436, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
437, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
438, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
439, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
440, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
441, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
442, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
443, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
444, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
445, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
446, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
447, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
448, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
449, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
450, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
451, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
452, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
453, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
454, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
455, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
456, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
457, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
458, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
459, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
460, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
461, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
462, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
463, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
464, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
465, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
466, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
467, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
468, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
469, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
470, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
471, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
472, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
473, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
474, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
475, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
476, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
477, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
478, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
479, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
480, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
481, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
482, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
483, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
484, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
485, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
486, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
487, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
488, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
489, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
490, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
491, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
492, [ 0.08658795 -0.17185492 -0.07574669], [0.02571431 0.05867467 0.01483086]
493, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
494, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
495, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
496, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
497, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
498, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
499, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
500, [ 0.09868905 -0.17816389 -0.08864954], [-0.83611414 -1.55337121 -0.02986818]
501, [ 0.09647825 -0.1767897  -0.08651361], [-0.77528441 -1.60456556  0.02130187]
502, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
503, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
504, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
505, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
506, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
507, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
508, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
509, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
510, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
511, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
512, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
513, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
514, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
515, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
516, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
517, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
518, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
519, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
520, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
521, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
522, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
523, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
524, [ 0.08461562 -0.17096642 -0.0746334 ], [-0.77926288 -1.62932091 -0.01309838]
525, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
526, [ 0.08312866 -0.17109044 -0.07524295], [-0.77858686 -1.62940325 -0.01280397]
527, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
528, [ 0.07542931 -0.16715563 -0.06649669], [ 0.01214883  0.11073342 -0.00687644]
529, [ 0.07542931 -0.16715563 -0.06649669], [ 0.01214883  0.11073342 -0.00687644]
530, [ 0.07542931 -0.16715563 -0.06649669], [ 0.01214883  0.11073342 -0.00687644]
531, [ 0.10244154 -0.17989887 -0.09254135], [-0.81978323 -1.56946502 -0.00416189]
532, [ 0.08152842 -0.16956842 -0.07223746], [-0.79415425 -1.6125361  -0.03793742]
533, [ 0.07030239 -0.16482723 -0.06247824], [-0.78162555 -1.65309669 -0.04700393]
534, [ 0.07030239 -0.16482723 -0.06247824], [-0.78162555 -1.65309669 -0.04700393]
535, [ 0.07030239 -0.16482723 -0.06247824], [-0.78162555 -1.65309669 -0.04700393]
536, [ 0.07030239 -0.16482723 -0.06247824], [-0.78162555 -1.65309669 -0.04700393]
537, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
538, [ 0.09109915 -0.17432422 -0.08157206], [-0.80666997 -1.57091699 -0.02948262]
539, [ 0.09647825 -0.1767897  -0.08651361], [-0.77528441 -1.60456556  0.02130187]
540, [ 0.09647825 -0.1767897  -0.08651361], [-0.77528441 -1.60456556  0.02130187]
541, [ 0.08072008 -0.16997025 -0.07259096], [-0.79339804 -1.61309321 -0.03770834]
542, [ 0.08072008 -0.16997025 -0.07259096], [-0.79339804 -1.61309321 -0.03770834]
543, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
544, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
545, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
546, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
547, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
548, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
549, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
550, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
551, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
552, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
553, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
554, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
555, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
556, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
557, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
558, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
559, [ 0.09402174 -0.17567888 -0.08469869], [-0.79079738 -1.58741928 -0.00405909]
