frame index, translation vector, rotation vector
7261, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7262, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7263, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7264, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7265, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7266, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7267, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7268, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7269, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7270, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7271, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7272, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7273, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7285, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7286, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7287, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7288, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7289, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7290, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7291, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7292, [0.36644055 0.04689966 0.00301187], [-0.69491573 -1.90539568  0.52386933]
7293, [0.34031732 0.05475485 0.02212913], [-0.28760656  0.21935494  0.32533866]
7294, [0.34031732 0.05475485 0.02212913], [-0.28760656  0.21935494  0.32533866]
7295, [0.34031732 0.05475485 0.02212913], [-0.28760656  0.21935494  0.32533866]
7296, [0.34031732 0.05475485 0.02212913], [-0.28760656  0.21935494  0.32533866]
7297, [0.34031732 0.05475485 0.02212913], [-0.28760656  0.21935494  0.32533866]
7298, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7299, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7300, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7301, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7302, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7303, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7304, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7305, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7306, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7307, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7308, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7309, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7310, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7311, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7312, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7313, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7314, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7315, [ 0.41579547  0.03609425 -0.03155834], [-0.21873797  0.1870316   0.45535429]
7316, [ 0.41579547  0.03609425 -0.03155834], [-0.21873797  0.1870316   0.45535429]
7317, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7318, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7319, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7320, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7321, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7322, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7323, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7324, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7325, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7326, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7330, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7331, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7332, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7333, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7334, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7335, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7336, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7338, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7339, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7340, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7341, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7342, [ 0.40511916  0.03830618 -0.02407268], [-0.22575437  0.20107723  0.43092799]
7343, [ 0.42569797  0.0329668  -0.03922015], [-0.26273853  0.21598181  0.42785491]
7344, [ 0.38199844  0.04356886 -0.00816752], [-0.18943198  0.18809697  0.4331258 ]
7345, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7346, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7347, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7348, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7349, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7350, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7351, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7352, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7353, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7354, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7355, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7356, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7357, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7358, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7359, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7360, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7361, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7362, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7363, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7364, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7365, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7366, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7367, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7368, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7369, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7370, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7371, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7372, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7373, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7374, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7375, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7376, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7377, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7378, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7379, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7380, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7381, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7382, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7383, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7384, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7385, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7386, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7387, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7388, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7389, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7390, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7391, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7392, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7393, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7394, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7395, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7396, [ 0.40063386  0.03936698 -0.02045692], [-0.24572847  0.18046173  0.42522552]
7397, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7398, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7399, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7400, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7401, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7402, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7414, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7415, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7416, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7417, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7418, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7419, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7420, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7421, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7422, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7423, [ 0.38868191  0.04189461 -0.01206683], [-0.25201595  0.19486768  0.40122931]
7424, [0.32294737 0.05862772 0.03396786], [-0.25361239  0.20387109  0.32901712]
7425, [ 0.41437745  0.03461023 -0.03295567], [-0.70263253 -1.87636815  0.53984827]
7426, [ 0.39845175  0.03863077 -0.0227092 ], [-0.24536205  0.18185629  0.42494611]
7427, [ 0.38959587  0.04052211 -0.01819886], [-0.18840359  0.14963976  0.42613755]
7428, [ 0.38959587  0.04052211 -0.01819886], [-0.18840359  0.14963976  0.42613755]
7429, [ 0.37370993  0.04394215 -0.00674767], [-0.68339363 -1.8683813   0.50716187]
7430, [ 0.38566017  0.04108063 -0.01505969], [-0.20048234  0.15474741  0.45220345]
7431, [ 0.37666272  0.0433356  -0.00948653], [-0.24100642  0.11287546  0.44096359]
7433, [ 0.39708692  0.03801608 -0.02458782], [-0.28019794  0.12686093  0.43635581]
7434, [ 0.39708692  0.03801608 -0.02458782], [-0.28019794  0.12686093  0.43635581]
7435, [ 0.41404846  0.03390516 -0.0371299 ], [-0.26036046  0.10537376  0.43550511]
7436, [ 0.41404846  0.03390516 -0.0371299 ], [-0.26036046  0.10537376  0.43550511]
7437, [ 0.41943677  0.03255909 -0.04054496], [-0.23891671  0.12657355  0.44173854]
7438, [ 0.40802085  0.0356645  -0.03250808], [-0.68038795 -1.8533646   0.54825084]
7440, [ 0.38126525  0.04298823 -0.01301425], [-0.26032508  0.17307471  0.3679318 ]
7441, [ 0.3958678   0.0390008  -0.02373621], [-0.65472658 -1.87570642  0.54322521]
7442, [ 0.3958678   0.0390008  -0.02373621], [-0.65472658 -1.87570642  0.54322521]
7443, [ 0.38212852  0.04197373 -0.01402128], [-0.62939559 -1.89786332  0.53777127]
7444, [ 0.38212852  0.04197373 -0.01402128], [-0.62939559 -1.89786332  0.53777127]
7445, [ 0.40782587  0.0350146  -0.03235177], [-0.24652444  0.14202997  0.41699576]
7446, [ 0.40782587  0.0350146  -0.03235177], [-0.24652444  0.14202997  0.41699576]
7447, [ 0.40782587  0.0350146  -0.03235177], [-0.24652444  0.14202997  0.41699576]
7448, [ 0.38212852  0.04197373 -0.01402128], [-0.62939559 -1.89786332  0.53777127]
7449, [ 0.38212852  0.04197373 -0.01402128], [-0.62939559 -1.89786332  0.53777127]
7450, [ 0.38212852  0.04197373 -0.01402128], [-0.62939559 -1.89786332  0.53777127]
7451, [ 0.38212852  0.04197373 -0.01402128], [-0.62939559 -1.89786332  0.53777127]
7452, [ 0.38473932  0.04131283 -0.01546203], [-0.7464709  -1.86021069  0.53350169]
7453, [ 0.39673121  0.03873351 -0.02243267], [-0.25344906  0.15639388  0.39310594]
7462, [ 0.40099862  0.04105945 -0.01436533], [-0.67365975 -1.9432751   0.52017243]
7463, [0.36736787 0.04914874 0.01082019], [-0.25213259  0.21510219  0.32767266]
7465, [0.34245517 0.05593686 0.03216345], [-0.64332274 -1.98970502  0.49764819]
7466, [ 0.39497382  0.0434741  -0.00210809], [-0.6868612  -1.98006604  0.53705672]
7467, [0.36019323 0.05187194 0.0228731 ], [-0.19303281  0.24157004  0.36645229]
7468, [0.39401679 0.04355747 0.00066983], [-0.63374868 -1.97376856  0.48277883]
7469, [0.38536923 0.04558378 0.00756641], [-0.64619336 -2.00747778  0.49875799]
7470, [ 0.41458321  0.03888965 -0.01234712], [-0.68038482 -1.97387551  0.47967978]
7471, [ 0.39860585  0.04275471 -0.00057376], [-0.20921958  0.23622546  0.3608752 ]
7472, [ 0.41817488  0.03834222 -0.01390539], [-0.71800414 -1.98774396  0.50308881]
7474, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7475, [0.38704522 0.04494555 0.00974981], [-0.64703423 -2.00869441  0.49881146]
7476, [0.38704522 0.04494555 0.00974981], [-0.64703423 -2.00869441  0.49881146]
7477, [0.38704522 0.04494555 0.00974981], [-0.64703423 -2.00869441  0.49881146]
7478, [0.38704522 0.04494555 0.00974981], [-0.64703423 -2.00869441  0.49881146]
7479, [0.38704522 0.04494555 0.00974981], [-0.64703423 -2.00869441  0.49881146]
7480, [0.38704522 0.04494555 0.00974981], [-0.64703423 -2.00869441  0.49881146]
7481, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7482, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7483, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7484, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7485, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7486, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7487, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7488, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7489, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7490, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7491, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7492, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7493, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7494, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7495, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7496, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7497, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7498, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7499, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7500, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7523, [0.36934042 0.04924664 0.02168181], [-0.7097324  -2.01179825  0.48704659]
7524, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7525, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7526, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7527, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7528, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7531, [0.40013439 0.04141642 0.000529  ], [-0.67177616 -1.98910791  0.50542292]
7532, [0.40013439 0.04141642 0.000529  ], [-0.67177616 -1.98910791  0.50542292]
7533, [0.40013439 0.04141642 0.000529  ], [-0.67177616 -1.98910791  0.50542292]
7534, [0.40013439 0.04141642 0.000529  ], [-0.67177616 -1.98910791  0.50542292]
7535, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7536, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7537, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7538, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7539, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7540, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7541, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7542, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7543, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7544, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7548, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7549, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7550, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7551, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7552, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7553, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7554, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7555, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7556, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7558, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7559, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7560, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7561, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7562, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7563, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7564, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7565, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7566, [ 0.40623433  0.0407229  -0.00395973], [-0.69253336 -2.0083733   0.49663707]
7567, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7568, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7569, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
7570, [ 0.42947897  0.03440782 -0.02018431], [-0.17754875  0.22962152  0.4140968 ]
