frame index, translation vector, rotation vector
34914, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34915, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34916, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34917, [-0.07304971  0.17434587  0.11062971], [-0.9109776  -1.25031534 -0.98938969]
34918, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34919, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34920, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34921, [-0.06528485  0.16020811  0.09423065], [-0.86801131 -1.14778819 -1.006549  ]
34922, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34923, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34924, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34925, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34926, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34927, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34928, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34929, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34930, [-0.02378901  0.08890305  0.01557743], [ 0.08232885 -0.20490659 -1.031685  ]
34931, [-0.02319106  0.08800622  0.01404298], [ 0.07013776 -0.1658896  -1.03347297]
34932, [-0.02319106  0.08800622  0.01404298], [ 0.07013776 -0.1658896  -1.03347297]
34933, [-0.02319106  0.08800622  0.01404298], [ 0.07013776 -0.1658896  -1.03347297]
34934, [-0.02319106  0.08800622  0.01404298], [ 0.07013776 -0.1658896  -1.03347297]
34935, [-0.02319106  0.08800622  0.01404298], [ 0.07013776 -0.1658896  -1.03347297]
34936, [-0.02319106  0.08800622  0.01404298], [ 0.07013776 -0.1658896  -1.03347297]
34937, [-0.02319106  0.08800622  0.01404298], [ 0.07013776 -0.1658896  -1.03347297]
34938, [-0.01314162  0.06978227 -0.00676558], [-0.90592723 -1.24319542 -0.94409389]
34939, [-0.01314162  0.06978227 -0.00676558], [-0.90592723 -1.24319542 -0.94409389]
34940, [-0.01314162  0.06978227 -0.00676558], [-0.90592723 -1.24319542 -0.94409389]
34941, [-0.01314162  0.06978227 -0.00676558], [-0.90592723 -1.24319542 -0.94409389]
34942, [-0.01314162  0.06978227 -0.00676558], [-0.90592723 -1.24319542 -0.94409389]
34943, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34944, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34945, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34946, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34947, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34948, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34949, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34950, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34951, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34952, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34953, [-0.05401518  0.14100302  0.07267668], [ 0.01383672 -0.32223397 -1.00129484]
34954, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34955, [-0.07843001  0.18259929  0.11966526], [-0.92969402 -1.20538132 -0.98200513]
34956, [-0.08554797  0.19560512  0.13461994], [ 0.09819433 -0.21300393 -1.02740678]
34957, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34958, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34959, [-0.07304971  0.17434587  0.11062971], [-0.9109776  -1.25031534 -0.98938969]
34960, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34961, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34962, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34963, [-0.06541069  0.16137474  0.0968419 ], [-0.90588065 -1.16426128 -1.01533675]
34964, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34965, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34966, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34967, [-0.07304971  0.17434587  0.11062971], [-0.9109776  -1.25031534 -0.98938969]
34968, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34969, [-0.06528485  0.16020811  0.09423065], [-0.86801131 -1.14778819 -1.006549  ]
34970, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34971, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34972, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34973, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34974, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34975, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34976, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34977, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34978, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34979, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34980, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34981, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34982, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34983, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34984, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34985, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34986, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34987, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34988, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34989, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34990, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34991, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34992, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34993, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34994, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34995, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34996, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34997, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34998, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34999, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35000, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35001, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35002, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35003, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35004, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35005, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35006, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35007, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35008, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35009, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35010, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35011, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35012, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35013, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35014, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35015, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35016, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
35017, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
35018, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35019, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35020, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35021, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35022, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35023, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35024, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35025, [-0.067801   0.1643668  0.0999131], [-0.94048022 -1.18442132 -1.0221283 ]
35026, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35027, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35028, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35029, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35030, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35031, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35032, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35033, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35034, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35035, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35036, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35037, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35038, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35039, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35040, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35041, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35042, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35043, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35044, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35045, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35046, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35047, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35048, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35049, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35050, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35051, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35052, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35053, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35054, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35055, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35056, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35057, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35058, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35059, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35060, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35061, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35062, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35063, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35064, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35065, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35066, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35067, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35068, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35069, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35070, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35071, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35072, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35073, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35074, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35075, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35076, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35077, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35078, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35079, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35080, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35081, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35082, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35083, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35084, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35085, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35086, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35087, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35088, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35089, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35090, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35091, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35092, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35093, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35094, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35095, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35096, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35097, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
35098, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
35099, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
35100, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
35101, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35102, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35103, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35104, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35105, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35106, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35107, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35108, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35109, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35110, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35111, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35112, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35113, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35114, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35115, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35116, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35117, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35118, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35119, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35120, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35121, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35122, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35123, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35124, [-0.07307357  0.17557954  0.11215763], [ 0.08519477 -0.26090891 -1.03954705]
35126, [-0.04537984  0.12641979  0.05656419], [-0.01622048 -0.37944691 -0.97784754]
35127, [-0.01187385  0.06958664 -0.00420223], [-0.87688802 -1.19285399 -0.96405377]
35128, [-0.0634529  0.1607436  0.099814 ], [ 0.09585952 -0.29173426 -1.01709736]
35129, [-0.05496176  0.13940871  0.07322977], [ 0.01311846 -0.32246357 -1.00167095]
35130, [-0.05519335  0.1433252   0.07452625], [-0.87766116 -1.14178514 -0.98686847]
35131, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
35132, [-0.07304971  0.17434587  0.11062971], [-0.9109776  -1.25031534 -0.98938969]
35133, [-0.08206414  0.19053931  0.12966646], [ 0.11098414 -0.21869279 -1.05871252]
35134, [-0.07232209  0.17400689  0.11135201], [ 0.10820604 -0.21113759 -1.04008564]
35135, [-0.04688431  0.12684989  0.05539804], [-0.01627166 -0.3787168  -0.97822942]
35136, [-0.07304971  0.17434587  0.11062971], [-0.9109776  -1.25031534 -0.98938969]
35137, [-0.0464002   0.12806328  0.05893741], [ 0.02742154 -0.35743673 -0.97598916]
35138, [-0.04537984  0.12641979  0.05656419], [-0.01622048 -0.37944691 -0.97784754]
35139, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
35140, [-0.0634734   0.15824067  0.09212247], [ 0.08073851 -0.25445817 -1.02112995]
35141, [-0.0634734   0.15824067  0.09212247], [ 0.08073851 -0.25445817 -1.02112995]
35142, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
35143, [-0.06555908  0.16174934  0.09658587], [ 0.09644774 -0.29250547 -1.01685345]
35144, [-0.07355963  0.17524352  0.11164767], [-0.88458757 -1.20302116 -1.00743393]
35145, [-0.06555908  0.16174934  0.09658587], [ 0.09644774 -0.29250547 -1.01685345]
35146, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
35147, [-0.06555908  0.16174934  0.09658587], [ 0.09644774 -0.29250547 -1.01685345]
35148, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
35149, [-0.08006095  0.18648997  0.12468886], [ 0.12358535 -0.27601715 -1.00257337]
35150, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
35151, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
35152, [-0.06649359  0.16220124  0.09697474], [-0.90549109 -1.16623378 -1.01461795]
35153, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
35154, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
35155, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
