frame index, translation vector, rotation vector
27033, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27034, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27035, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27036, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27037, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27038, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27039, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27040, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27041, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27042, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27043, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27044, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27045, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27046, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27047, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
27048, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27049, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27050, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27051, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27052, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27053, [-0.19974614  0.32561917  0.02975942], [ 0.16615002  0.00645957 -0.62703892]
27054, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27055, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27056, [-0.1938851   0.31536614  0.0149648 ], [ 0.16372834 -0.0108389  -0.63028417]
27057, [-0.20114265  0.32737157  0.03333453], [ 0.16847414  0.03345781 -0.63401959]
27058, [-0.20094261  0.32630733  0.03500973], [ 0.17434288  0.05054883 -0.63195387]
27059, [-0.19824057  0.31888354  0.02924916], [ 0.20488501  0.04207918 -0.61205551]
27061, [-0.19828386  0.31812891  0.03491507], [ 0.21130074  0.05537837 -0.62060184]
27062, [-0.1999161   0.32193961  0.03998461], [ 0.19684025  0.08782277 -0.62665897]
27063, [-0.20082346  0.32345817  0.04308349], [ 0.1863261   0.1110093  -0.62338185]
27064, [-0.20581148  0.33490316  0.05835275], [ 0.17762024  0.11983063 -0.62011338]
27065, [-0.20278052  0.32685186  0.04626802], [ 0.17197659  0.11475292 -0.63300524]
27066, [-0.20222739  0.32309257  0.04459123], [ 0.18062098  0.12258693 -0.62233297]
27067, [-0.20804791  0.33223109  0.05685766], [ 0.19998129  0.12942093 -0.61860966]
27068, [-0.20130399  0.31780353  0.03848355], [ 0.21149873  0.11249609 -0.61356374]
27069, [-0.20840553  0.32998114  0.05527693], [ 0.21580821  0.12320382 -0.61987987]
27070, [-0.20251942  0.3208032   0.04244791], [ 0.20853174  0.12125163 -0.62236655]
27071, [-0.20008896  0.31899894  0.03602669], [ 0.18808887  0.07386916 -0.61913064]
27072, [-0.20099115  0.32606777  0.03624567], [ 0.16834812  0.06222892 -0.63077373]
27074, [-0.19882592  0.32511191  0.02935374], [ 0.17872051  0.01104084 -0.62548704]
27075, [-0.19909427  0.32587775  0.02935115], [ 0.16045586  0.01759023 -0.62529779]
27076, [-0.19909427  0.32587775  0.02935115], [ 0.16045586  0.01759023 -0.62529779]
27077, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27078, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27079, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27080, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27081, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27082, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27083, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27084, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27085, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27086, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27087, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27088, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27089, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27090, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27091, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27092, [-0.20001461  0.32815611  0.03290838], [ 0.16249577  0.01512171 -0.63551162]
27093, [-0.20001461  0.32815611  0.03290838], [ 0.16249577  0.01512171 -0.63551162]
27094, [-0.20001461  0.32815611  0.03290838], [ 0.16249577  0.01512171 -0.63551162]
27095, [-0.20001461  0.32815611  0.03290838], [ 0.16249577  0.01512171 -0.63551162]
27096, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27097, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
27098, [-0.20002355  0.32795371  0.03367339], [ 0.16881781  0.03307094 -0.63352651]
27099, [-0.20000996  0.32520629  0.03640174], [ 0.18057356  0.06606435 -0.6289875 ]
27100, [-0.19873783  0.32274064  0.03906325], [ 0.20296046  0.07619453 -0.62754113]
27101, [-0.2048057   0.33195587  0.05302413], [ 0.2164739   0.09522819 -0.6225764 ]
27102, [-0.20533183  0.33252272  0.05584759], [ 0.20567493  0.11739372 -0.61935438]
27103, [-0.2013364   0.32301289  0.0420001 ], [-1.16148506 -1.12414634 -0.52527977]
27104, [-0.20806694  0.33215809  0.05727646], [ 0.18830821  0.12438487 -0.6197801 ]
27105, [-0.21484056  0.3414992   0.07155874], [ 0.20176158  0.14297802 -0.61523166]
27113, [-0.21432264  0.33678146  0.04994514], [ 0.16026696  0.1034976  -0.62607124]
27114, [-0.21079402  0.33944445  0.04602767], [ 0.17297603  0.08007365 -0.62730743]
27115, [-0.2086037   0.33621443  0.03990642], [ 0.21129546  0.03026085 -0.62304456]
27117, [-0.20308427  0.32665775  0.02551019], [ 0.19783387  0.00801176 -0.62704117]
27118, [-0.20709332  0.33585158  0.03696323], [ 0.17427674  0.01483365 -0.61448503]
27119, [-0.20711089  0.33591072  0.03703953], [ 0.15561654  0.02098066 -0.61450381]
27120, [-0.20697022  0.3355073   0.03701059], [ 0.1616873   0.00854694 -0.61544904]
27121, [-0.20693096  0.33542434  0.03689432], [ 0.18620605  0.02072545 -0.61373097]
27122, [-0.208395    0.33765548  0.03957743], [ 0.17031233  0.02368953 -0.62336065]
27123, [-0.20711089  0.33591072  0.03703953], [ 0.15561654  0.02098066 -0.61450381]
27124, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27125, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27126, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27127, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27128, [-0.2072149   0.33621844  0.0369416 ], [ 0.16824607  0.02710565 -0.61347217]
27129, [-0.20711089  0.33591072  0.03703953], [ 0.15561654  0.02098066 -0.61450381]
27130, [-0.20711089  0.33591072  0.03703953], [ 0.15561654  0.02098066 -0.61450381]
27131, [-0.20204985  0.32553742  0.0233042 ], [ 0.15253659  0.00525615 -0.61839927]
27132, [-0.20204985  0.32553742  0.0233042 ], [ 0.15253659  0.00525615 -0.61839927]
27133, [-0.20204985  0.32553742  0.0233042 ], [ 0.15253659  0.00525615 -0.61839927]
27134, [-0.20204985  0.32553742  0.0233042 ], [ 0.15253659  0.00525615 -0.61839927]
27135, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27136, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27137, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27138, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27139, [-0.20352214  0.3277714   0.02598624], [ 0.16139026  0.02067487 -0.62638319]
27140, [-0.20777059  0.33736711  0.04103021], [ 0.17593142  0.04194327 -0.6218055 ]
27141, [-0.20069727  0.32102321  0.02298711], [ 0.18044813  0.03684417 -0.6042933 ]
27142, [-0.20062988  0.32027306  0.02764082], [ 0.20515602  0.04471193 -0.61321211]
27144, [-0.1995249   0.31625633  0.02801966], [ 0.19007207  0.06942573 -0.6002701 ]
27145, [-0.20744398  0.33010755  0.04667072], [ 0.19571917  0.10980161 -0.60268923]
27146, [-0.20148261  0.31705998  0.03061624], [ 0.17861525  0.09333792 -0.5977531 ]
27147, [-0.20404457  0.31969472  0.03559401], [ 0.1816752   0.11953923 -0.60448935]
27148, [-0.20344782  0.31776523  0.03359296], [ 0.17937369  0.12205984 -0.59391614]
27149, [-0.21082131  0.3312809   0.0516381 ], [ 0.20952561  0.14004186 -0.60861243]
27150, [-0.20965525  0.32836697  0.04777576], [ 0.21233994  0.13146469 -0.5999192 ]
27151, [-0.20965525  0.32836697  0.04777576], [ 0.21233994  0.13146469 -0.5999192 ]
27152, [-0.2109313   0.33308569  0.05284251], [ 0.1938156   0.14562933 -0.60709971]
27153, [-0.21318724  0.33990952  0.05633571], [ 0.19168583  0.07965684 -0.60533045]
27154, [-0.20655281  0.33370109  0.03920825], [ 0.18522443  0.04932559 -0.61067317]
27155, [-0.2000493   0.32559236  0.02349149], [-1.15248072 -1.03074095 -0.57389382]
27156, [-0.19847398  0.32292289  0.02151323], [ 1.69331465e-01 -8.42976995e-05 -6.07296752e-01]
27157, [-0.20072818  0.32719764  0.02742342], [ 0.16109076  0.0190049  -0.62566001]
27158, [-0.19847398  0.32292289  0.02151323], [ 1.69331465e-01 -8.42976995e-05 -6.07296752e-01]
27159, [-0.20421022  0.33305181  0.03565352], [ 0.1777422   0.00475965 -0.60529389]
27160, [-0.19847398  0.32292289  0.02151323], [ 1.69331465e-01 -8.42976995e-05 -6.07296752e-01]
27161, [-0.20072818  0.32719764  0.02742342], [ 0.16109076  0.0190049  -0.62566001]
27162, [-0.20008984  0.32566018  0.02358262], [-1.12780732 -1.01831916 -0.57295675]
27163, [-0.20008984  0.32566018  0.02358262], [-1.12780732 -1.01831916 -0.57295675]
27164, [-0.20008984  0.32566018  0.02358262], [-1.12780732 -1.01831916 -0.57295675]
27165, [-0.19846798  0.32270228  0.02226149], [ 0.15018381  0.00586282 -0.60727732]
27166, [-0.19525491  0.315632    0.01109955], [ 0.22412526  0.0545174  -0.61241318]
27167, [-0.19933248  0.32356949  0.02080745], [-1.1352001  -1.00555701 -0.57216926]
27168, [-0.19933248  0.32356949  0.02080745], [-1.1352001  -1.00555701 -0.57216926]
27169, [-0.2006759   0.32496309  0.02520739], [ 0.15865044  0.02270044 -0.61606567]
27170, [-0.20559402  0.33490928  0.03885455], [ 0.1676003   0.0256949  -0.61311092]
27171, [-0.2006759   0.32496309  0.02520739], [ 0.15865044  0.02270044 -0.61606567]
27172, [-0.20053417  0.32455689  0.02518015], [ 0.16475844  0.01018867 -0.61703503]
27173, [-0.20559402  0.33490928  0.03885455], [ 0.1676003   0.0256949  -0.61311092]
27174, [-0.2006759   0.32496309  0.02520739], [ 0.15865044  0.02270044 -0.61606567]
27175, [-0.2006759   0.32496309  0.02520739], [ 0.15865044  0.02270044 -0.61606567]
27176, [-0.19922042  0.32297598  0.02182108], [ 0.16889389  0.00129299 -0.60811183]
27177, [-0.1984239   0.32077944  0.01890233], [ 0.17331808 -0.00869737 -0.59866042]
27178, [-0.19851897  0.32081891  0.01949322], [ 0.17998644 -0.02108993 -0.59947011]
27179, [-0.20559402  0.33490928  0.03885455], [ 0.1676003   0.0256949  -0.61311092]
27180, [-0.19821621  0.3198202   0.02022269], [ 0.1663538   0.00309038 -0.59771924]
27181, [-0.19287407  0.31088027  0.00559969], [ 0.23168552  0.03675746 -0.59437243]
27182, [-0.19905754  0.31969919  0.02492258], [ 0.17979257  0.03544306 -0.60393139]
27183, [-0.19716199  0.31593111  0.02332749], [ 0.21289272  0.02618511 -0.59462529]
27184, [-0.19830104  0.31720024  0.0262285 ], [ 0.21447329  0.05198095 -0.60146606]
27185, [-0.19822688  0.31649299  0.02788551], [ 0.20807226  0.06305862 -0.6000999 ]
27186, [-0.19667631  0.31588928  0.02493424], [-1.17822435 -1.05808849 -0.53107904]
27187, [-0.19727476  0.31743013  0.0287038 ], [ 0.19071766  0.06864643 -0.59926594]
27188, [-0.20332962  0.3280976   0.043946  ], [ 0.19287678  0.08375884 -0.59573269]
27189, [-0.20332962  0.3280976   0.043946  ], [ 0.19287678  0.08375884 -0.59573269]
27190, [-0.1986184   0.31829644  0.03167905], [ 0.19089722  0.09844035 -0.59599421]
27192, [-0.19813488  0.31620535  0.02802082], [ 0.1960534   0.05714903 -0.6011117 ]
27193, [-0.19706154  0.31745878  0.02664996], [ 0.20278969  0.045544   -0.601919  ]
27195, [-0.19724869  0.32078189  0.02361387], [ 0.19334139  0.01007145 -0.60482985]
27196, [-0.19509765  0.31833014  0.018939  ], [ 0.15875384 -0.01459666 -0.58806201]
27197, [-0.19510338  0.3184367   0.01856101], [ 0.16546473 -0.02703121 -0.58892433]
27198, [-0.1969843   0.3220924   0.02307918], [ 0.18774113 -0.00706694 -0.60703899]
27199, [-0.17159656  0.27341237 -0.04298571], [ 0.2759457   0.03794685 -0.57810229]
27200, [-0.19565443  0.32004388  0.02119015], [ 0.17301724 -0.01047865 -0.59778737]
27201, [-0.19713251  0.32218683  0.02425621], [ 0.15008408  0.00484691 -0.60672724]
27202, [-0.19634749  0.32022836  0.02061935], [ 0.17365823 -0.01111866 -0.597267  ]
27203, [-0.19703096  0.32222265  0.02324742], [ 0.1750673   0.01734123 -0.60500438]
27204, [-0.19559803  0.31826473  0.0174908 ], [ 0.17160331 -0.00866572 -0.58690932]
27205, [-0.19758028  0.32202501  0.02268001], [ 0.16298415  0.01037699 -0.60550206]
27206, [-0.19504671  0.31847129  0.01807207], [ 0.15869616 -0.0144714  -0.58818788]
27207, [-0.19504671  0.31847129  0.01807207], [ 0.15869616 -0.0144714  -0.58818788]
27208, [-0.19467748  0.31750721  0.01502762], [-1.14194912 -0.96968596 -0.55968963]
27209, [-0.18944036  0.30814773  0.00272626], [ 0.22838008  0.01304574 -0.5764146 ]
27210, [-0.19089178  0.30904802  0.00636015], [ 0.16407555 -0.01528672 -0.60020944]
27211, [-0.19089178  0.30904802  0.00636015], [ 0.16407555 -0.01528672 -0.60020944]
27212, [-0.19089178  0.30904802  0.00636015], [ 0.16407555 -0.01528672 -0.60020944]
27213, [-0.19089178  0.30904802  0.00636015], [ 0.16407555 -0.01528672 -0.60020944]
27214, [-0.19089178  0.30904802  0.00636015], [ 0.16407555 -0.01528672 -0.60020944]
27215, [-0.19089178  0.30904802  0.00636015], [ 0.16407555 -0.01528672 -0.60020944]
27216, [-0.18976962  0.30760633  0.00425478], [ 0.16865405 -0.02446119 -0.5908889 ]
27217, [-0.18976962  0.30760633  0.00425478], [ 0.16865405 -0.02446119 -0.5908889 ]
27218, [-0.19089178  0.30904802  0.00636015], [ 0.16407555 -0.01528672 -0.60020944]
27219, [-0.19683118  0.31945157  0.02136501], [ 0.16620102  0.00219645 -0.5972879 ]
27220, [-0.19534132  0.31730782  0.01829413], [ 0.17110482 -0.00916774 -0.58696283]
27221, [-0.19554902  0.31941583  0.02243062], [ 0.1597283   0.01376332 -0.59593278]
27222, [-0.19404832  0.31511914  0.01705173], [-1.15098854 -0.98746222 -0.54931536]
27225, [-0.18934893  0.30261133  0.01040007], [ 0.27643977  0.07857958 -0.57925973]
27226, [-0.19656484  0.31536089  0.02903109], [ 0.2075381   0.06183235 -0.59982668]
27227, [-0.19756401  0.31793924  0.03243642], [ 0.20397725  0.07093832 -0.60890794]
27228, [-0.1981139   0.31900184  0.03388473], [ 0.18667597  0.07729239 -0.60831992]
27229, [-0.20094217  0.32625793  0.04398011], [ 0.17842557  0.08050679 -0.58626454]
27230, [-0.20315163  0.32919786  0.04770044], [ 0.20099989  0.09622829 -0.60298781]
27231, [-0.20124442  0.32409578  0.04148896], [ 0.2127482   0.06882066 -0.58761697]
27232, [-0.20124442  0.32409578  0.04148896], [ 0.2127482   0.06882066 -0.58761697]
27233, [-0.20087648  0.3257823   0.03888628], [ 0.19665699  0.04556729 -0.58994129]
27235, [-0.20087644  0.3286147   0.03576261], [ 0.17501007  0.00380612 -0.59378403]
27239, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27240, [-0.20189116  0.33153745  0.03810711], [ 0.17753516  0.00185461 -0.60397568]
27241, [-0.20114709  0.32945367  0.03535166], [ 0.18192219 -0.00789231 -0.59462058]
27242, [-0.19609149  0.31927372  0.02142153], [ 0.17316257 -0.01162311 -0.59731922]
27243, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27244, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27245, [-0.19609149  0.31927372  0.02142153], [ 0.17316257 -0.01162311 -0.59731922]
27246, [-0.19609149  0.31927372  0.02142153], [ 0.17316257 -0.01162311 -0.59731922]
27247, [-0.19609149  0.31927372  0.02142153], [ 0.17316257 -0.01162311 -0.59731922]
27248, [-0.19609149  0.31927372  0.02142153], [ 0.17316257 -0.01162311 -0.59731922]
27249, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27250, [-0.19687793  0.32144549  0.02429691], [ 0.16871459 -0.00163168 -0.60679035]
27251, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27252, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27253, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27254, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27255, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27256, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27257, [-0.19760374  0.32337788  0.02736978], [ 0.17662279  0.01434273 -0.61538855]
27258, [-0.19776074  0.32357616  0.02816433], [ 0.17053685  0.02653183 -0.61424174]
27259, [-0.19776074  0.32357616  0.02816433], [ 0.17053685  0.02653183 -0.61424174]
27260, [-0.1963178   0.32141206  0.02559648], [ 0.16182075  0.01132274 -0.60626869]
27261, [-0.20131605  0.33146557  0.03934064], [ 0.17072286  0.01454265 -0.60341341]
27262, [-0.19556546  0.32134845  0.02527603], [ 0.1622504   0.00995379 -0.60545766]
27263, [-0.20150707  0.33172836  0.04021939], [ 0.16465649  0.02665945 -0.60229384]
27264, [-0.19695298  0.32307228  0.02881288], [ 0.16453796  0.03704696 -0.61242683]
27265, [-0.19547561  0.32084621  0.02616255], [ 0.15562435  0.02193904 -0.60455157]
27266, [-0.20245875  0.33260266  0.04258516], [ 0.17872791  0.02897666 -0.6113788 ]
27267, [-0.20228246  0.33215019  0.04248266], [ 0.19053349  0.03468565 -0.61057266]
27268, [-0.20228246  0.33215019  0.04248266], [ 0.19053349  0.03468565 -0.61057266]
27269, [-0.19656189  0.32207664  0.02850131], [ 0.1824757   0.03047381 -0.6126826 ]
27270, [-0.19638059  0.32320688  0.0292985 ], [ 0.17038351  0.02563495 -0.61381459]
27271, [-0.19577672  0.32164804  0.0262108 ], [ 0.15612391  0.02233171 -0.60437317]
27272, [-0.19561239  0.32165583  0.02464853], [ 0.15625451 -0.008588   -0.60725887]
27273, [-0.19542228  0.31946514  0.02092763], [ 0.18028245 -0.02525099 -0.59741047]
27274, [-0.1971149   0.32431214  0.0260671 ], [-1.14549585 -1.0167563  -0.58391725]
27275, [-0.19693958  0.32369652  0.02652732], [ 0.17116247 -0.00532552 -0.61638855]
27276, [-0.19693958  0.32369652  0.02652732], [ 0.17116247 -0.00532552 -0.61638855]
27277, [-0.19732685  0.32492082  0.02585246], [-1.12820465 -1.02035491 -0.57298709]
27278, [-0.19732685  0.32492082  0.02585246], [-1.12820465 -1.02035491 -0.57298709]
27279, [-0.19715401  0.32414202  0.0271302 ], [ 0.15876218  0.01953172 -0.61441749]
27280, [-0.20286028  0.33417888  0.0411038 ], [ 0.16729598  0.02389695 -0.61225771]
27281, [-0.20286028  0.33417888  0.0411038 ], [ 0.16729598  0.02389695 -0.61225771]
27282, [-0.19632292  0.31969295  0.0250528 ], [ 0.16770063 -0.00250025 -0.60703192]
27283, [-0.19744387  0.32082674  0.02525613], [ 0.16147776  0.01171235 -0.60675756]
27284, [-0.19765853  0.32327107  0.02827154], [ 0.15785978  0.02038788 -0.61528248]
27285, [-0.19194491  0.31164357  0.01034683], [ 0.12730045 -0.00497751 -0.61076488]
