frame index, translation vector, rotation vector
26497, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26498, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26499, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26500, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26501, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26502, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26503, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26504, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26505, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26506, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26507, [-0.24572258  0.14323913 -0.09603221], [-1.3613847  -0.9958252  -0.56444613]
26508, [-0.25790619  0.17187021 -0.05944249], [-1.37762194 -1.00197155 -0.56018884]
26509, [-0.25790619  0.17187021 -0.05944249], [-1.37762194 -1.00197155 -0.56018884]
26510, [-0.25650982  0.16937973 -0.06272488], [-1.395404   -0.97369729 -0.55620224]
26511, [-0.29759352  0.27379359  0.06971098], [-1.4461459  -1.0046815  -0.53996805]
26512, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26513, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26514, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26515, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26516, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26517, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26518, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26519, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26520, [-0.25650982  0.16937973 -0.06272488], [-1.395404   -0.97369729 -0.55620224]
26521, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26522, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26523, [-0.30245674  0.28695308  0.08725822], [-1.41652889 -1.09831887 -0.57905459]
26524, [-0.30245674  0.28695308  0.08725822], [-1.41652889 -1.09831887 -0.57905459]
26525, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26526, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26527, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26528, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26529, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26530, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26531, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26532, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26533, [-0.25762584  0.17189582 -0.05867789], [ 0.31925736  0.02387039 -0.59116307]
26534, [-0.24537221  0.14311484 -0.09545145], [ 0.3061294   0.01269102 -0.59405259]
26535, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26536, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26537, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26538, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26539, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26540, [-0.24537221  0.14311484 -0.09545145], [ 0.3061294   0.01269102 -0.59405259]
26541, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26542, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26543, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26544, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26545, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26546, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26547, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26548, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26549, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26550, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26551, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26552, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26553, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26554, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26555, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26556, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26557, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26558, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26559, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26560, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26561, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26562, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26563, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26564, [-0.2912042   0.25985186  0.0527322 ], [-1.41857538 -1.0710024  -0.57871978]
26565, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26566, [-0.29256956  0.2639528   0.05785496], [-1.40324327 -1.09545882 -0.58306415]
26567, [-0.3077491   0.30033239  0.10499183], [ 0.36953709  0.12778735 -0.60737266]
26568, [-0.30881542  0.30368762  0.10916717], [ 0.3621545   0.14203833 -0.62634399]
26569, [-0.30881542  0.30368762  0.10916717], [ 0.3621545   0.14203833 -0.62634399]
26570, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26571, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26572, [-0.29815549  0.27496787  0.07201378], [ 0.36673948  0.05815649 -0.57657949]
26573, [-0.30605393  0.29578839  0.09755177], [-1.47278842 -0.98690411 -0.53168971]
26574, [-0.30605393  0.29578839  0.09755177], [-1.47278842 -0.98690411 -0.53168971]
26575, [-0.30635932  0.29731141  0.09939446], [-1.45770855 -1.01054755 -0.5364049 ]
26576, [-0.28814361  0.2517498   0.04201001], [-1.44387262 -0.98251487 -0.56635183]
26577, [-0.29856703  0.27677138  0.07421149], [ 0.3578948   0.07282084 -0.5964177 ]
26578, [-0.29856703  0.27677138  0.07421149], [ 0.3578948   0.07282084 -0.5964177 ]
26579, [-0.29856703  0.27677138  0.07421149], [ 0.3578948   0.07282084 -0.5964177 ]
26580, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26581, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26582, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26583, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26584, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26585, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26586, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26587, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26588, [-0.2874246   0.25156093  0.04187778], [ 0.35621395  0.04974145 -0.57934043]
26589, [-0.2874246   0.25156093  0.04187778], [ 0.35621395  0.04974145 -0.57934043]
26590, [-0.25531836  0.17005423 -0.06230553], [-1.39500339 -0.97440584 -0.55628698]
26591, [-0.25613169  0.17282004 -0.05858814], [ 0.29465552  0.06606397 -0.6090306 ]
26592, [-0.25613169  0.17282004 -0.05858814], [ 0.29465552  0.06606397 -0.6090306 ]
26593, [-0.28741563  0.25254314  0.0422125 ], [-1.4180951  -1.02366325 -0.5483162 ]
26594, [-0.28741563  0.25254314  0.0422125 ], [-1.4180951  -1.02366325 -0.5483162 ]
26599, [-0.30031553  0.28291306  0.08006688], [-1.41328592 -1.10796988 -0.53015585]
26600, [-0.29843589  0.27919752  0.07522631], [-1.42802309 -1.08337756 -0.52570426]
26601, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26602, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26603, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26604, [-0.28926022  0.25699277  0.04788675], [-1.43784234 -0.98963054 -0.59346719]
26605, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26606, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26607, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26608, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26609, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26610, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26611, [-0.29885406  0.27844448  0.07525994], [ 0.35943594  0.12263709 -0.61145304]
26612, [-0.30001249  0.28204001  0.07974522], [ 0.35182419  0.13741965 -0.63083428]
26613, [-0.30001249  0.28204001  0.07974522], [ 0.35182419  0.13741965 -0.63083428]
26614, [-0.30001249  0.28204001  0.07974522], [ 0.35182419  0.13741965 -0.63083428]
26615, [-0.30001249  0.28204001  0.07974522], [ 0.35182419  0.13741965 -0.63083428]
26616, [-0.30001249  0.28204001  0.07974522], [ 0.35182419  0.13741965 -0.63083428]
26617, [-0.30001249  0.28204001  0.07974522], [ 0.35182419  0.13741965 -0.63083428]
26618, [-0.30001249  0.28204001  0.07974522], [ 0.35182419  0.13741965 -0.63083428]
26619, [-0.29150864  0.26247507  0.05438397], [-1.42740439 -1.05332605 -0.60137268]
26620, [-0.29058198  0.2594318   0.05060493], [-1.44333249 -1.02894589 -0.59683779]
26621, [-0.29210505  0.26227724  0.05433494], [-1.42712339 -1.05394941 -0.60126528]
26622, [-0.29843589  0.27919752  0.07522631], [-1.42802309 -1.08337756 -0.52570426]
26623, [-0.29077228  0.25889543  0.05082551], [ 0.35281746  0.10766617 -0.6387419 ]
26624, [-0.29077228  0.25889543  0.05082551], [ 0.35281746  0.10766617 -0.6387419 ]
26625, [-0.29087939  0.25931223  0.0505537 ], [-1.40935562 -1.08766773 -0.55602596]
26626, [-0.29087939  0.25931223  0.0505537 ], [-1.40935562 -1.08766773 -0.55602596]
26627, [-0.29087939  0.25931223  0.0505537 ], [-1.40935562 -1.08766773 -0.55602596]
26628, [-0.29087939  0.25931223  0.0505537 ], [-1.40935562 -1.08766773 -0.55602596]
26629, [-0.29087939  0.25931223  0.0505537 ], [-1.40935562 -1.08766773 -0.55602596]
26631, [-0.28908389  0.255563    0.04697778], [ 0.33821919  0.07980753 -0.61956378]
26632, [-0.28908389  0.255563    0.04697778], [ 0.33821919  0.07980753 -0.61956378]
26633, [-0.28908389  0.255563    0.04697778], [ 0.33821919  0.07980753 -0.61956378]
26634, [-0.28908389  0.255563    0.04697778], [ 0.33821919  0.07980753 -0.61956378]
26635, [-0.28908389  0.255563    0.04697778], [ 0.33821919  0.07980753 -0.61956378]
26636, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26637, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26638, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26639, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26640, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26641, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26642, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26643, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26644, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26645, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26646, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26647, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26648, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26649, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26650, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26651, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26652, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26653, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26654, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26655, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26656, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26657, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26658, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26659, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26660, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26661, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26662, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26663, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26664, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26665, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26666, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26667, [-0.25615556  0.17295818 -0.05871482], [-1.3764591  -1.00406869 -0.56020757]
26668, [-0.26689115  0.19981668 -0.02511238], [-1.38060428 -1.02954738 -0.53213983]
26669, [-0.26689115  0.19981668 -0.02511238], [-1.38060428 -1.02954738 -0.53213983]
26670, [-0.26689115  0.19981668 -0.02511238], [-1.38060428 -1.02954738 -0.53213983]
26671, [-0.26689115  0.19981668 -0.02511238], [-1.38060428 -1.02954738 -0.53213983]
26672, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26673, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26674, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26675, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26676, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26677, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26678, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26679, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26680, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26681, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26682, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26683, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26684, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26685, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26686, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26687, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26688, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26689, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26690, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26691, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26692, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26693, [-0.28748867  0.25081951  0.04153327], [ 0.33365589  0.0869249  -0.59550539]
26694, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26695, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26696, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26697, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26698, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26699, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26700, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26701, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26703, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26704, [-0.24730791  0.15230432 -0.08405743], [-1.34308779 -1.08776295 -0.54650391]
26705, [-0.29946781  0.28214962  0.08084103], [-1.4142059  -1.10771503 -0.53024438]
26706, [-0.29946781  0.28214962  0.08084103], [-1.4142059  -1.10771503 -0.53024438]
26707, [-0.29946781  0.28214962  0.08084103], [-1.4142059  -1.10771503 -0.53024438]
26708, [-0.29946781  0.28214962  0.08084103], [-1.4142059  -1.10771503 -0.53024438]
26709, [-0.29946781  0.28214962  0.08084103], [-1.4142059  -1.10771503 -0.53024438]
26710, [-0.24730791  0.15230432 -0.08405743], [-1.34308779 -1.08776295 -0.54650391]
26711, [-0.25927498  0.18024737 -0.048063  ], [ 0.28916675  0.13937128 -0.64667599]
26712, [-0.25927498  0.18024737 -0.048063  ], [ 0.28916675  0.13937128 -0.64667599]
26713, [-0.25927498  0.18024737 -0.048063  ], [ 0.28916675  0.13937128 -0.64667599]
26714, [-0.30965603  0.30428479  0.10933962], [-1.42665881 -1.11054568 -0.52712271]
26715, [-0.30965603  0.30428479  0.10933962], [-1.42665881 -1.11054568 -0.52712271]
26716, [-0.30965603  0.30428479  0.10933962], [-1.42665881 -1.11054568 -0.52712271]
26717, [-0.30965603  0.30428479  0.10933962], [-1.42665881 -1.11054568 -0.52712271]
26718, [-0.30156178  0.28630704  0.0867217 ], [-1.40787226 -1.1160943  -0.55687206]
26719, [-0.30965603  0.30428479  0.10933962], [-1.42665881 -1.11054568 -0.52712271]
26720, [-0.30036034  0.28278294  0.08136049], [-1.42203812 -1.0919559  -0.55244708]
26721, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26722, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26723, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26724, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26725, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26726, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26727, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26728, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26729, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26730, [-0.29976546  0.28295319  0.0813783 ], [-1.42232238 -1.09135392 -0.55255032]
26731, [-0.28952026  0.25661993  0.04851348], [-1.43444157 -1.04585102 -0.57433787]
26732, [-0.28952026  0.25661993  0.04851348], [-1.43444157 -1.04585102 -0.57433787]
26733, [-0.28952026  0.25661993  0.04851348], [-1.43444157 -1.04585102 -0.57433787]
26734, [-0.28952026  0.25661993  0.04851348], [-1.43444157 -1.04585102 -0.57433787]
26735, [-0.28952026  0.25661993  0.04851348], [-1.43444157 -1.04585102 -0.57433787]
26736, [-0.29911486  0.28051589  0.07885908], [-1.44620184 -1.05141167 -0.57018523]
26737, [-0.29723998  0.27647039  0.07538287], [ 0.35771149  0.07200446 -0.59591824]
26738, [-0.29865792  0.279656    0.07629955], [-1.43690622 -1.06739062 -0.54799116]
